,datetime_cl,carb_pos_low,carb_val_low,datetime_ch,carb_pos_high,carb_val_high,datetime_ph,pp_pos_high,pp_val_high,datetime_pl,pp_pos_low,pp_val_low,datetime_mov,mov_pos,razor_id,datetime_cam,cam_mov_pos,reject
294,2024-03-01 11:10:23.831,0.176585,350.0,2024-03-01 11:10:24.020,0.99942583,600.0,2024-03-01 11:10:24.084,0.76502919,320.0,2024-03-01 11:10:24.275,0.0187278,710.0,2024-03-01 11:10:24.275,905.31268311,4007_14,2024-03-01 11:10:30.622,3194.03198242,0.0
295,2024-03-01 11:10:24.656,0.1766008,390.0,2024-03-01 11:10:24.847,0.99949759,590.0,2024-03-01 11:10:24.910,0.77745938,430.0,2024-03-01 11:10:25.099,0.0288432,720.0,2024-03-01 11:10:25.099,905.32769775,4008_12,2024-03-01 11:10:31.267,3193.97509766,0.0
296,2024-03-01 11:10:25.424,0.169525,280.0,2024-03-01 11:10:25.620,0.99063158,580.0,2024-03-01 11:10:25.620,0.76236862,260.0,2024-03-01 11:10:25.810,0.004935,700.0,2024-03-01 11:10:25.810,905.2119751,4008_10,2024-03-01 11:10:32.274,3193.88769531,0.0
297,2024-03-01 11:10:26.252,0.17738821,480.0,2024-03-01 11:10:26.443,0.9901306,600.0,2024-03-01 11:10:26.443,0.76187283,280.0,2024-03-01 11:10:26.632,0.0232632,710.0,2024-03-01 11:10:26.632,905.07598877,4008_08,2024-03-01 11:10:32.906,3193.78320313,0.0
298,2024-03-01 11:10:27.454,0.176879,420.0,2024-03-01 11:10:27.642,0.98819959,600.0,2024-03-01 11:10:27.706,0.77748537,450.0,2024-03-01 11:10:27.894,0.0288442,720.0,2024-03-01 11:10:27.894,905.38372803,4008_05,2024-03-01 11:10:34.172,3194.08007813,0.0
299,2024-03-01 11:10:28.274,0.1773922,460.0,2024-03-01 11:10:28.461,0.9900676,590.0,2024-03-01 11:10:28.461,0.76190019,270.0,2024-03-01 11:10:28.651,0.0049302,700.0,2024-03-01 11:10:28.651,905.47631836,4008_03,2024-03-01 11:10:34.869,3194.08374023,0.0
300,2024-03-01 11:10:29.478,0.176595,360.0,2024-03-01 11:10:29.605,0.99947,620.0,2024-03-01 11:10:29.669,0.76193559,290.0,2024-03-01 11:10:29.858,0.0272392,710.0,2024-03-01 11:10:29.858,905.53582764,4008_00,2024-03-01 11:10:36.138,3194.10009766,1.0
301,2024-03-01 11:10:30.304,0.17688639,410.0,2024-03-01 11:10:30.431,0.98818821,610.0,2024-03-01 11:10:30.494,0.7619108,300.0,2024-03-01 11:10:30.685,0.0278398,720.0,2024-03-01 11:10:30.685,905.13580322,4008_34,2024-03-01 11:10:36.929,3193.81958008,0.0
302,2024-03-01 11:10:31.516,0.1773982,490.0,2024-03-01 11:10:31.641,0.9994396,600.0,2024-03-01 11:10:31.705,0.7618742,280.0,2024-03-01 11:10:31.895,0.0187192,710.0,2024-03-01 11:10:31.895,905.26782227,4008_31,2024-03-01 11:10:38.123,3193.89599609,0.0
303,2024-03-01 11:10:35.061,0.176594,390.0,2024-03-01 11:10:35.252,0.9994666,590.0,2024-03-01 11:10:35.314,0.76501662,400.0,2024-03-01 11:10:35.504,0.0187272,710.0,2024-03-01 11:10:35.504,905.37420654,4008_22,2024-03-01 11:10:41.733,3193.99584961,0.0
304,2024-03-01 11:10:35.504,0.17659301,380.0,2024-03-01 11:10:35.632,0.99953622,600.0,2024-03-01 11:10:35.696,0.76190519,290.0,2024-03-01 11:10:35.887,0.0286752,720.0,2024-03-01 11:10:35.887,905.3717041,4008_21,2024-03-01 11:10:42.240,3194.03588867,0.0
305,2024-03-01 11:10:37.557,0.17701741,310.0,2024-03-01 11:10:37.683,0.9906354,620.0,2024-03-01 11:10:37.683,0.7619012,290.0,2024-03-01 11:10:37.872,0.0171218,710.0,2024-03-01 11:10:37.872,905.24798584,4008_16,2024-03-01 11:10:44.200,3193.87158203,0.0
306,2024-03-01 11:10:37.872,0.17659239,350.0,2024-03-01 11:10:38.062,0.99944919,600.0,2024-03-01 11:10:38.123,0.76502281,330.0,2024-03-01 11:10:38.314,0.0187256,710.0,2024-03-01 11:10:38.314,905.40802002,4008_15,2024-03-01 11:10:44.707,3194.07958984,0.0
307,2024-03-01 11:10:38.694,0.17656361,390.0,2024-03-01 11:10:38.885,0.99945343,600.0,2024-03-01 11:10:38.947,0.76968181,400.0,2024-03-01 11:10:39.136,0.0286732,720.0,2024-03-01 11:10:39.136,905.47570801,4008_13,2024-03-01 11:10:45.401,3194.15136719,0.0
308,2024-03-01 11:10:41.098,0.176607,350.0,2024-03-01 11:10:41.288,0.99947637,600.0,2024-03-01 11:10:41.352,0.76193702,290.0,2024-03-01 11:10:41.542,0.018724,710.0,2024-03-01 11:10:41.542,905.28778076,4009_07,2024-03-01 11:10:47.809,3193.94775391,0.0
309,2024-03-01 11:10:41.923,0.1765838,390.0,2024-03-01 11:10:42.119,0.99962801,600.0,2024-03-01 11:10:42.175,0.76190919,290.0,2024-03-01 11:10:42.365,0.0286734,710.0,2024-03-01 11:10:42.365,905.38378906,4009_05,2024-03-01 11:10:48.597,3194.11230469,0.0
310,2024-03-01 11:10:42.365,0.1768724,410.0,2024-03-01 11:10:42.553,0.98822278,590.0,2024-03-01 11:10:42.553,0.77194619,220.0,2024-03-01 11:10:42.742,0.0090586,700.0,2024-03-01 11:10:42.742,905.29998779,4009_04,2024-03-01 11:10:49.102,3193.99951172,0.0
311,2024-03-01 11:10:43.186,0.1774002,480.0,2024-03-01 11:10:43.375,0.99007177,620.0,2024-03-01 11:10:43.375,0.7618978,240.0,2024-03-01 11:10:43.565,0.0118192,700.0,2024-03-01 11:10:43.565,905.30780029,4009_02,2024-03-01 11:10:49.797,3194.04394531,0.0
312,2024-03-01 11:10:44.010,0.177379,490.0,2024-03-01 11:10:44.136,0.99952263,590.0,2024-03-01 11:10:44.200,0.76191378,290.0,2024-03-01 11:10:44.389,0.0286682,710.0,2024-03-01 11:10:44.389,905.52770996,4009_00,2024-03-01 11:10:50.812,3194.78564453,1.0
313,2024-03-01 11:10:45.974,0.177387,480.0,2024-03-01 11:10:46.164,0.99006921,610.0,2024-03-01 11:10:46.164,0.761886,280.0,2024-03-01 11:10:46.354,0.004935,710.0,2024-03-01 11:10:46.354,905.29302979,4009_31,2024-03-01 11:10:52.650,3193.89208984,0.0
314,2024-03-01 11:10:46.354,0.1770092,330.0,2024-03-01 11:10:46.542,0.9900896,580.0,2024-03-01 11:10:46.542,0.76185822,270.0,2024-03-01 11:10:46.734,0.0118126,710.0,2024-03-01 11:10:46.734,905.31970215,4009_30,2024-03-01 11:10:53.159,3194.00830078,0.0
315,2024-03-01 11:10:47.948,0.1694954,300.0,2024-03-01 11:10:48.153,0.99008238,580.0,2024-03-01 11:10:48.153,0.76190501,270.0,2024-03-01 11:10:48.343,0.0118066,710.0,2024-03-01 11:10:48.343,905.39569092,4009_26,2024-03-01 11:10:54.617,3194.05200195,0.0
316,2024-03-01 11:10:50.812,0.17660341,350.0,2024-03-01 11:10:50.938,0.99948257,590.0,2024-03-01 11:10:51.002,0.76193601,290.0,2024-03-01 11:10:51.189,0.0187252,710.0,2024-03-01 11:10:51.189,905.41998291,4009_19,2024-03-01 11:10:57.529,3194.02392578,0.0
317,2024-03-01 11:10:51.632,0.1765922,370.0,2024-03-01 11:10:51.760,0.99947262,580.0,2024-03-01 11:10:51.823,0.7619096,290.0,2024-03-01 11:10:52.015,0.0286848,720.0,2024-03-01 11:10:52.015,905.3079834,4009_17,2024-03-01 11:10:58.286,3193.97558594,1.0
318,2024-03-01 11:10:55.629,0.1773822,470.0,2024-03-01 11:10:55.820,0.99007159,610.0,2024-03-01 11:10:55.820,0.76187962,280.0,2024-03-01 11:10:56.010,0.0117958,700.0,2024-03-01 11:10:56.010,905.29571533,4010_07,2024-03-01 11:11:02.365,3193.96411133,0.0
319,2024-03-01 11:10:56.454,0.17743599,490.0,2024-03-01 11:10:56.580,0.99945861,590.0,2024-03-01 11:10:56.643,0.76187479,290.0,2024-03-01 11:10:56.831,0.0272492,710.0,2024-03-01 11:10:56.831,905.37567139,4010_05,2024-03-01 11:11:03.123,3194.06030273,0.0
320,2024-03-01 11:10:58.854,0.1770196,320.0,2024-03-01 11:10:59.047,0.98900342,620.0,2024-03-01 11:10:59.047,0.76191139,300.0,2024-03-01 11:10:59.264,0.0118182,710.0,2024-03-01 11:10:59.264,905.29968262,4010_35,2024-03-01 11:11:05.561,3193.93969727,0.0
321,2024-03-01 11:10:59.644,0.1768876,420.0,2024-03-01 11:10:59.835,0.98816782,600.0,2024-03-01 11:10:59.898,0.77747619,430.0,2024-03-01 11:11:00.086,0.028673,720.0,2024-03-01 11:11:00.086,905.2434082,4010_33,2024-03-01 11:11:06.382,3193.984375,0.0
322,2024-03-01 11:11:01.667,0.1769986,300.0,2024-03-01 11:11:01.857,0.99011278,610.0,2024-03-01 11:11:01.857,0.76186681,280.0,2024-03-01 11:11:02.049,0.0232598,710.0,2024-03-01 11:11:02.049,905.32019043,4010_28,2024-03-01 11:11:08.347,3194.01611328,0.0
323,2024-03-01 11:11:04.901,0.1765856,350.0,2024-03-01 11:11:05.123,0.98816961,590.0,2024-03-01 11:11:05.123,0.76532781,250.0,2024-03-01 11:11:05.307,0.0286614,720.0,2024-03-01 11:11:05.307,905.24780273,4010_20,2024-03-01 11:11:11.503,3194.04760742,0.0
324,2024-03-01 11:11:07.712,0.1765718,360.0,2024-03-01 11:11:07.839,0.99942541,580.0,2024-03-01 11:11:07.967,0.76503217,370.0,2024-03-01 11:11:08.157,0.0286566,710.0,2024-03-01 11:11:08.157,905.47601318,4010_13,2024-03-01 11:11:14.479,3194.14404297,0.0
325,2024-03-01 11:11:11.315,0.1695254,290.0,2024-03-01 11:11:11.503,0.99064839,610.0,2024-03-01 11:11:11.503,0.76233822,270.0,2024-03-01 11:11:11.691,0.0090482,700.0,2024-03-01 11:11:11.691,905.30401611,4011_04,2024-03-01 11:11:18.084,3193.98364258,0.0
326,2024-03-01 11:11:12.135,0.17702021,320.0,2024-03-01 11:11:12.263,0.99948782,590.0,2024-03-01 11:11:12.326,0.76188058,280.0,2024-03-01 11:11:12.517,0.0118264,710.0,2024-03-01 11:11:12.517,905.34399414,4011_02,2024-03-01 11:11:18.781,3194.04833984,0.0
327,2024-03-01 11:11:12.517,0.1765852,350.0,2024-03-01 11:11:12.705,0.99944699,580.0,2024-03-01 11:11:12.768,0.76192898,280.0,2024-03-01 11:11:12.960,0.027236,720.0,2024-03-01 11:11:12.960,905.48400879,4011_01,2024-03-01 11:11:19.291,3194.14404297,0.0
328,2024-03-01 11:11:14.979,0.1765866,480.0,2024-03-01 11:11:15.107,0.99946862,590.0,2024-03-01 11:11:15.171,0.76188201,280.0,2024-03-01 11:11:15.363,0.0187252,710.0,2024-03-01 11:11:15.363,905.26800537,4011_31,2024-03-01 11:11:21.715,3193.875,0.0
329,2024-03-01 11:11:15.806,0.1774354,500.0,2024-03-01 11:11:15.935,0.99953759,600.0,2024-03-01 11:11:15.998,0.76194102,290.0,2024-03-01 11:11:16.187,0.0288384,720.0,2024-03-01 11:11:16.187,905.55603027,4011_29,2024-03-01 11:11:22.355,3194.20825195,0.0
330,2024-03-01 11:11:16.187,0.1768546,420.0,2024-03-01 11:11:16.375,0.9881978,590.0,2024-03-01 11:11:16.375,0.76535141,250.0,2024-03-01 11:11:16.564,0.0090624,700.0,2024-03-01 11:11:16.564,905.32397461,4011_28,2024-03-01 11:11:22.860,3194.01220703,0.0
331,2024-03-01 11:11:18.590,0.1770374,320.0,2024-03-01 11:11:18.781,0.99007899,580.0,2024-03-01 11:11:18.781,0.76187962,270.0,2024-03-01 11:11:18.973,0.0118228,710.0,2024-03-01 11:11:18.973,905.38769531,4011_22,2024-03-01 11:11:25.206,3193.98950195,0.0
332,2024-03-01 11:11:18.973,0.1765822,360.0,2024-03-01 11:11:19.163,0.99943221,600.0,2024-03-01 11:11:19.227,0.76187682,280.0,2024-03-01 11:11:19.353,0.0272298,710.0,2024-03-01 11:11:19.353,905.37597656,4011_21,2024-03-01 11:11:25.711,3194.02050781,0.0
333,2024-03-01 11:11:21.382,0.1770156,310.0,2024-03-01 11:11:21.567,0.99010342,580.0,2024-03-01 11:11:21.567,0.7618838,290.0,2024-03-01 11:11:21.786,0.0288302,730.0,2024-03-01 11:11:21.786,905.41571045,4011_15,2024-03-01 11:11:28.174,3194.09179688,0.0
334,2024-03-01 11:11:22.606,0.17738099,470.0,2024-03-01 11:11:22.796,0.99013799,610.0,2024-03-01 11:11:22.796,0.76187742,280.0,2024-03-01 11:11:22.987,0.027249,710.0,2024-03-01 11:11:22.987,905.33599854,4012_12,2024-03-01 11:11:29.379,3194.00463867,0.0
335,2024-03-01 11:11:23.429,0.17744739,510.0,2024-03-01 11:11:23.556,0.98817658,600.0,2024-03-01 11:11:23.620,0.76191038,300.0,2024-03-01 11:11:23.809,0.0246304,720.0,2024-03-01 11:11:23.809,905.20379639,4012_10,2024-03-01 11:11:30.075,3193.85595703,0.0
336,2024-03-01 11:11:25.838,0.17701399,330.0,2024-03-01 11:11:26.028,0.99012059,600.0,2024-03-01 11:11:26.028,0.76187962,290.0,2024-03-01 11:11:26.218,0.0272416,710.0,2024-03-01 11:11:26.218,905.30847168,4012_04,2024-03-01 11:11:32.552,3193.98803711,0.0
337,2024-03-01 11:11:27.038,0.1769008,420.0,2024-03-01 11:11:27.233,0.98822677,590.0,2024-03-01 11:11:27.233,0.77193898,190.0,2024-03-01 11:11:27.476,0.0287678,720.0,2024-03-01 11:11:27.476,905.46398926,4012_01,2024-03-01 11:11:33.756,3194.11621094,0.0
338,2024-03-01 11:11:27.476,0.17738301,450.0,2024-03-01 11:11:27.667,0.99012578,600.0,2024-03-01 11:11:27.667,0.76187563,290.0,2024-03-01 11:11:27.856,0.0286652,710.0,2024-03-01 11:11:27.856,905.53967285,4012_00,2024-03-01 11:11:34.264,3194.19482422,0.0
339,2024-03-01 11:11:29.442,0.1766022,370.0,2024-03-01 11:11:29.632,0.99947542,610.0,2024-03-01 11:11:29.695,0.76503199,350.0,2024-03-01 11:11:29.886,0.0187312,710.0,2024-03-01 11:11:29.886,905.26000977,4012_31,2024-03-01 11:11:36.101,3193.90356445,0.0
340,2024-03-01 11:11:29.886,0.1766102,370.0,2024-03-01 11:11:30.012,0.99949098,600.0,2024-03-01 11:11:30.075,0.76965642,400.0,2024-03-01 11:11:30.266,0.0287632,710.0,2024-03-01 11:11:30.266,905.31298828,4012_30,2024-03-01 11:11:36.609,3194.00415039,0.0
341,2024-03-01 11:11:31.850,0.17699561,290.0,2024-03-01 11:11:32.041,0.99060518,610.0,2024-03-01 11:11:32.041,0.76191258,240.0,2024-03-01 11:11:32.232,0.0171168,700.0,2024-03-01 11:11:32.232,905.33599854,4012_25,2024-03-01 11:11:38.529,3193.97192383,0.0
342,2024-03-01 11:11:33.443,0.1695614,290.0,2024-03-01 11:11:33.630,0.99064362,590.0,2024-03-01 11:11:33.630,0.76533222,220.0,2024-03-01 11:11:33.820,0.009054,700.0,2024-03-01 11:11:33.820,905.3682251,4012_21,2024-03-01 11:11:40.240,3193.99365234,0.0
343,2024-03-01 11:11:34.264,0.17660341,350.0,2024-03-01 11:11:34.390,0.99950582,590.0,2024-03-01 11:11:34.453,0.7618798,290.0,2024-03-01 11:11:34.643,0.0118292,710.0,2024-03-01 11:11:34.643,905.43200684,4012_19,2024-03-01 11:11:40.934,3194.0559082,0.0
344,2024-03-01 11:11:34.643,0.17659821,370.0,2024-03-01 11:11:34.834,0.99950922,600.0,2024-03-01 11:11:34.896,0.76502842,370.0,2024-03-01 11:11:35.088,0.0187234,710.0,2024-03-01 11:11:35.088,905.46398926,4012_18,2024-03-01 11:11:41.439,3194.16064453,0.0
345,2024-03-01 11:11:36.672,0.17698979,300.0,2024-03-01 11:11:36.862,0.990592,590.0,2024-03-01 11:11:36.862,0.76232642,220.0,2024-03-01 11:11:37.052,0.0090698,700.0,2024-03-01 11:11:37.052,905.47583008,4012_13,2024-03-01 11:11:43.342,3194.1550293,0.0
346,2024-03-01 11:11:37.876,0.1765912,370.0,2024-03-01 11:11:38.067,0.99944502,590.0,2024-03-01 11:11:38.131,0.76967198,370.0,2024-03-01 11:11:38.322,0.0246124,710.0,2024-03-01 11:11:38.322,905.20330811,4013_10,2024-03-01 11:11:44.607,3193.86010742,0.0
347,2024-03-01 11:11:38.322,0.17690399,390.0,2024-03-01 11:11:38.457,0.99948877,580.0,2024-03-01 11:11:38.529,0.76191181,300.0,2024-03-01 11:11:38.716,0.0288482,720.0,2024-03-01 11:11:38.716,905.43170166,4013_09,2024-03-01 11:11:45.114,3194.0559082,0.0
348,2024-03-01 11:11:39.097,0.1770402,320.0,2024-03-01 11:11:39.288,0.99006581,600.0,2024-03-01 11:11:39.288,0.76191181,280.0,2024-03-01 11:11:39.476,0.004939,710.0,2024-03-01 11:11:39.476,905.29229736,4013_07,2024-03-01 11:11:45.743,3193.98803711,0.0
349,2024-03-01 11:11:43.151,0.1765914,320.0,2024-03-01 11:11:43.278,0.99950123,600.0,2024-03-01 11:11:43.342,0.76187521,280.0,2024-03-01 11:11:43.532,0.02326,710.0,2024-03-01 11:11:43.532,905.24371338,4013_33,2024-03-01 11:11:49.878,3194.00952148,0.0
350,2024-03-01 11:11:45.177,0.1773832,460.0,2024-03-01 11:11:45.365,0.99067438,600.0,2024-03-01 11:11:45.365,0.76190358,280.0,2024-03-01 11:11:45.555,0.023269,710.0,2024-03-01 11:11:45.555,905.32000732,4013_28,2024-03-01 11:11:51.780,3194.01196289,0.0
351,2024-03-01 11:12:09.728,0.1770222,300.0,2024-03-01 11:12:09.919,0.9906612,600.0,2024-03-01 11:12:09.919,0.76189858,260.0,2024-03-01 11:12:10.110,0.017119,710.0,2024-03-01 11:12:10.110,905.47198486,5001_01,2024-03-01 11:12:16.274,3194.13574219,0.0
352,2024-03-01 11:12:10.933,0.17688321,410.0,2024-03-01 11:12:11.123,0.98889041,600.0,2024-03-01 11:12:11.123,0.76191539,310.0,2024-03-01 11:12:11.314,0.0002788,690.0,2024-03-01 11:12:11.314,905.14801025,5001_34,2024-03-01 11:12:17.476,3193.81982422,0.0
353,2024-03-01 11:12:11.314,0.1695668,290.0,2024-03-01 11:12:11.504,0.99067658,610.0,2024-03-01 11:12:11.504,0.76190817,260.0,2024-03-01 11:12:11.694,0.0171232,700.0,2024-03-01 11:12:11.694,905.27197266,5001_33,2024-03-01 11:12:17.981,3194.00830078,0.0
354,2024-03-01 11:12:12.150,0.1765814,350.0,2024-03-01 11:12:12.277,0.9995138,600.0,2024-03-01 11:12:12.341,0.76191479,310.0,2024-03-01 11:12:12.530,0.028764,720.0,2024-03-01 11:12:12.530,905.26800537,5001_31,2024-03-01 11:12:18.682,3193.89990234,0.0
355,2024-03-01 11:12:15.324,0.17688321,410.0,2024-03-01 11:12:15.451,0.988208,600.0,2024-03-01 11:12:15.641,0.76237059,270.0,2024-03-01 11:12:15.833,0.004456,710.0,2024-03-01 11:12:15.833,905.17938232,5001_23,2024-03-01 11:12:21.914,3193.8671875,0.0
356,2024-03-01 11:12:16.274,0.1774008,490.0,2024-03-01 11:12:16.401,0.99942821,600.0,2024-03-01 11:12:16.465,0.7619338,300.0,2024-03-01 11:12:16.653,0.0272274,720.0,2024-03-01 11:12:16.653,905.36376953,5001_21,2024-03-01 11:12:08.402,3193.9921875,0.0
357,2024-03-01 11:12:17.413,0.17729279,460.0,2024-03-01 11:12:17.603,0.99067098,600.0,2024-03-01 11:12:17.603,0.76187098,270.0,2024-03-01 11:12:17.792,0.0232776,700.0,2024-03-01 11:12:17.792,905.4755249,5001_18,2024-03-01 11:12:09.602,3194.16796875,0.0
358,2024-03-01 11:12:18.235,0.1774316,500.0,2024-03-01 11:12:18.363,0.9996112,590.0,2024-03-01 11:12:18.430,0.76191223,310.0,2024-03-01 11:12:18.618,0.0288422,720.0,2024-03-01 11:12:18.618,905.23620605,5001_16,2024-03-01 11:12:10.300,3193.86401367,0.0
359,2024-03-01 11:12:18.999,0.17701399,320.0,2024-03-01 11:12:19.190,0.99010479,620.0,2024-03-01 11:12:19.190,0.761904,290.0,2024-03-01 11:12:19.384,0.0232618,710.0,2024-03-01 11:12:19.384,905.27618408,5002_14,2024-03-01 11:12:25.590,3194.0234375,0.0
360,2024-03-01 11:12:20.203,0.17728721,440.0,2024-03-01 11:12:20.394,0.99065661,580.0,2024-03-01 11:12:20.394,0.76235878,260.0,2024-03-01 11:12:20.585,0.0090644,690.0,2024-03-01 11:12:20.585,905.40002441,5002_11,2024-03-01 11:12:26.795,3194.140625,0.0
361,2024-03-01 11:12:21.028,0.1773876,480.0,2024-03-01 11:12:21.153,0.99945319,600.0,2024-03-01 11:12:21.216,0.76191181,300.0,2024-03-01 11:12:21.404,0.0286576,720.0,2024-03-01 11:12:21.404,905.42730713,5002_09,2024-03-01 11:12:27.553,3194.07910156,0.0
362,2024-03-01 11:12:21.787,0.1695676,280.0,2024-03-01 11:12:21.977,0.99065542,590.0,2024-03-01 11:12:21.977,0.76238757,260.0,2024-03-01 11:12:22.168,0.0100774,690.0,2024-03-01 11:12:22.168,905.28399658,5002_07,2024-03-01 11:12:28.315,3193.98999023,0.0
363,2024-03-01 11:12:22.992,0.176874,400.0,2024-03-01 11:12:23.182,0.98816681,590.0,2024-03-01 11:12:23.182,0.76529819,220.0,2024-03-01 11:12:23.371,0.0002194,690.0,2024-03-01 11:12:23.371,905.28771973,5002_04,2024-03-01 11:12:29.513,3194.03979492,0.0
364,2024-03-01 11:12:23.371,0.1770532,280.0,2024-03-01 11:12:23.562,0.99062419,610.0,2024-03-01 11:12:23.562,0.76191002,280.0,2024-03-01 11:12:23.752,0.0171104,710.0,2024-03-01 11:12:23.752,905.47570801,5002_03,2024-03-01 11:12:30.020,3194.08422852,0.0
365,2024-03-01 11:12:24.196,0.1765812,350.0,2024-03-01 11:12:24.321,0.99950981,600.0,2024-03-01 11:12:24.385,0.76191503,300.0,2024-03-01 11:12:24.576,0.0287658,710.0,2024-03-01 11:12:24.576,905.46398926,5002_01,2024-03-01 11:12:30.778,3194.11987305,0.0
366,2024-03-01 11:12:25.781,0.17658681,390.0,2024-03-01 11:12:25.908,0.99948782,580.0,2024-03-01 11:12:25.972,0.76191503,300.0,2024-03-01 11:12:26.160,0.027533,-120.0,2024-03-01 11:12:26.160,905.2565918,5002_33,2024-03-01 11:12:32.490,3193.98364258,0.0
367,2024-03-01 11:12:26.921,0.1770598,300.0,2024-03-01 11:12:27.110,0.99013561,600.0,2024-03-01 11:12:27.110,0.76188183,290.0,2024-03-01 11:12:27.300,0.0272432,710.0,2024-03-01 11:12:27.300,905.32800293,5002_30,2024-03-01 11:12:33.693,3194.00805664,0.0
368,2024-03-01 11:12:27.743,0.1768714,370.0,2024-03-01 11:12:27.871,0.98820299,600.0,2024-03-01 11:12:27.935,0.76191181,300.0,2024-03-01 11:12:28.125,0.027848,710.0,2024-03-01 11:12:28.125,905.33282471,5002_28,2024-03-01 11:12:34.408,3194.02050781,0.0
369,2024-03-01 11:12:28.945,0.1773936,480.0,2024-03-01 11:12:29.135,0.99005717,610.0,2024-03-01 11:12:29.135,0.76187021,280.0,2024-03-01 11:12:29.326,0.0049412,700.0,2024-03-01 11:12:29.326,905.36853027,5002_25,2024-03-01 11:12:35.610,3193.98803711,0.0
370,2024-03-01 11:12:30.146,0.1765714,320.0,2024-03-01 11:12:30.271,0.9995572,610.0,2024-03-01 11:12:30.335,0.76194441,300.0,2024-03-01 11:12:30.526,0.027244,710.0,2024-03-01 11:12:30.526,905.38397217,5003_22,2024-03-01 11:12:36.815,3193.99609375,0.0
371,2024-03-01 11:12:30.526,0.17687181,400.0,2024-03-01 11:12:30.714,0.98828739,600.0,2024-03-01 11:12:30.778,0.7774682,440.0,2024-03-01 11:12:30.969,0.0278082,710.0,2024-03-01 11:12:30.969,905.37182617,5003_21,2024-03-01 11:12:37.319,3194.03222656,0.0
372,2024-03-01 11:12:32.995,0.177379,460.0,2024-03-01 11:12:33.187,0.99011821,590.0,2024-03-01 11:12:33.187,0.76190162,260.0,2024-03-01 11:12:33.377,0.023254,700.0,2024-03-01 11:12:33.377,905.4119873,5003_15,2024-03-01 11:12:39.726,3194.07202148,0.0
373,2024-03-01 11:12:33.756,0.17687801,400.0,2024-03-01 11:12:33.947,0.98823857,590.0,2024-03-01 11:12:34.021,0.76191741,300.0,2024-03-01 11:12:34.217,0.0288418,720.0,2024-03-01 11:12:34.217,905.46740723,5003_13,2024-03-01 11:12:40.421,3194.16699219,0.0
374,2024-03-01 11:12:35.423,0.17744,500.0,2024-03-01 11:12:35.548,0.99950159,600.0,2024-03-01 11:12:35.610,0.76194018,300.0,2024-03-01 11:12:35.800,0.0187286,710.0,2024-03-01 11:12:35.800,905.38397217,5003_09,2024-03-01 11:12:42.193,3194.03125,0.0
375,2024-03-01 11:12:36.181,0.17688259,390.0,2024-03-01 11:12:36.372,0.98815781,600.0,2024-03-01 11:12:36.436,0.76191342,300.0,2024-03-01 11:12:36.626,0.0286702,710.0,2024-03-01 11:12:36.626,905.28833008,5003_07,2024-03-01 11:12:42.827,3193.95996094,0.0
376,2024-03-01 11:12:37.828,0.17700841,480.0,2024-03-01 11:12:38.019,0.9901222,610.0,2024-03-01 11:12:38.019,0.76191902,260.0,2024-03-01 11:12:38.210,0.0171158,710.0,2024-03-01 11:12:38.210,905.47601318,5003_03,2024-03-01 11:12:44.536,3194.08374023,0.0
377,2024-03-01 11:12:38.651,0.1774268,500.0,2024-03-01 11:12:38.777,0.99951041,600.0,2024-03-01 11:12:38.841,0.76192403,300.0,2024-03-01 11:12:39.030,0.0246256,710.0,2024-03-01 11:12:39.030,905.46801758,5003_01,2024-03-01 11:12:45.294,3194.13256836,0.0
378,2024-03-01 11:12:40.231,0.176594,370.0,2024-03-01 11:12:40.358,0.9995454,610.0,2024-03-01 11:12:40.421,0.7618826,290.0,2024-03-01 11:12:40.611,0.0118276,700.0,2024-03-01 11:12:40.611,905.27197266,5003_33,2024-03-01 11:12:46.937,3193.98779297,1.0
379,2024-03-01 11:12:41.053,0.1765794,350.0,2024-03-01 11:12:41.181,0.99948663,600.0,2024-03-01 11:12:41.243,0.76193881,290.0,2024-03-01 11:12:41.432,0.0272324,710.0,2024-03-01 11:12:41.432,905.27978516,5003_31,2024-03-01 11:12:47.702,3193.89648438,0.0
380,2024-03-01 11:12:41.432,0.1765864,390.0,2024-03-01 11:12:41.622,0.9995122,590.0,2024-03-01 11:12:41.685,0.77746159,430.0,2024-03-01 11:12:41.876,0.0288514,710.0,2024-03-01 11:12:41.876,905.3157959,5003_30,2024-03-01 11:12:48.209,3194.02172852,0.0
381,2024-03-01 11:12:43.838,0.1765762,400.0,2024-03-01 11:12:43.965,0.99950182,600.0,2024-03-01 11:12:44.028,0.76191801,290.0,2024-03-01 11:12:44.217,0.0245982,710.0,2024-03-01 11:12:44.217,905.14801025,5003_24,2024-03-01 11:12:50.616,3193.8762207,0.0
382,2024-03-01 11:12:45.860,0.17744701,480.0,2024-03-01 11:12:45.986,0.99946439,590.0,2024-03-01 11:12:46.050,0.76194543,280.0,2024-03-01 11:12:46.240,0.0272416,710.0,2024-03-01 11:12:46.240,905.47601318,5004_19,2024-03-01 11:12:52.482,3194.06396484,0.0
