,datetime_cl,carb_pos_low,carb_val_low,datetime_ch,carb_pos_high,carb_val_high,datetime_ph,pp_pos_high,pp_val_high,datetime_pl,pp_pos_low,pp_val_low,datetime_mov,mov_pos,razor_id,datetime_cam,cam_mov_pos,reject
89,2024-03-01 11:02:22.306,0.17585941,490.0,2024-03-01 11:02:22.431,0.98934883,690.0,2024-03-01 11:02:22.493,0.7589314,400.0,2024-03-01 11:02:22.685,0.0230918,730.0,2024-03-01 11:02:22.685,1226.91235352,2002_04,2024-03-01 11:02:28.231,3193.96826172,0.0
90,2024-03-01 11:02:23.886,0.175264,340.0,2024-03-01 11:02:24.078,0.98813218,700.0,2024-03-01 11:02:24.078,0.75885522,300.0,2024-03-01 11:02:24.269,0.02017,740.0,2024-03-01 11:02:24.269,1227.1673584,2002_00,2024-03-01 11:02:29.877,3194.11645508,0.0
91,2024-03-01 11:02:25.088,0.1761454,560.0,2024-03-01 11:02:25.279,0.98783201,670.0,2024-03-01 11:02:25.279,0.75892937,380.0,2024-03-01 11:02:25.469,0.0231232,730.0,2024-03-01 11:02:25.469,1226.8482666,2002_33,2024-03-01 11:02:31.018,3194.00024414,0.0
92,2024-03-01 11:02:25.851,0.1655142,310.0,2024-03-01 11:02:26.041,0.98932981,700.0,2024-03-01 11:02:26.041,0.77126539,280.0,2024-03-01 11:02:26.229,0.0036842,760.0,2024-03-01 11:02:26.229,1226.80004883,2002_31,2024-03-01 11:02:31.718,3193.89526367,0.0
93,2024-03-01 11:02:27.155,0.1763072,560.0,2024-03-01 11:02:27.287,0.98739159,690.0,2024-03-01 11:02:27.343,0.75892037,400.0,2024-03-01 11:02:27.533,0.023068,730.0,2024-03-01 11:02:27.533,1226.93164063,2002_28,2024-03-01 11:02:32.941,3194.03710938,0.0
94,2024-03-01 11:02:28.295,0.175809,370.0,2024-03-01 11:02:28.484,0.98740858,690.0,2024-03-01 11:02:28.548,0.75893837,370.0,2024-03-01 11:02:28.675,0.0231242,730.0,2024-03-01 11:02:28.675,1226.83227539,2003_25,2024-03-01 11:02:34.154,3193.96777344,0.0
95,2024-03-01 11:02:29.117,0.17584281,470.0,2024-03-01 11:02:29.243,0.98934758,700.0,2024-03-01 11:02:29.306,0.75892442,400.0,2024-03-01 11:02:29.497,0.0230682,720.0,2024-03-01 11:02:29.497,1226.70397949,2003_23,2024-03-01 11:02:34.977,3193.89990234,0.0
96,2024-03-01 11:02:30.700,0.1752554,340.0,2024-03-01 11:02:30.890,0.98815101,690.0,2024-03-01 11:02:30.890,0.75897658,310.0,2024-03-01 11:02:31.082,0.021699,730.0,2024-03-01 11:02:31.082,1226.8840332,2003_19,2024-03-01 11:02:36.620,3194.06005859,0.0
97,2024-03-01 11:02:31.528,0.1758218,400.0,2024-03-01 11:02:31.654,0.98735178,700.0,2024-03-01 11:02:31.718,0.75892681,350.0,2024-03-01 11:02:31.909,0.02312,760.0,2024-03-01 11:02:31.909,1226.83618164,2003_17,2024-03-01 11:02:37.378,3193.99169922,0.0
98,2024-03-01 11:02:32.733,0.176376,510.0,2024-03-01 11:02:32.941,0.98818922,690.0,2024-03-01 11:02:32.941,0.75902021,300.0,2024-03-01 11:02:33.142,0.023092,720.0,2024-03-01 11:02:33.142,1227.00415039,2003_14,2024-03-01 11:02:38.580,3194.03588867,0.0
99,2024-03-01 11:02:33.521,0.1758346,350.0,2024-03-01 11:02:33.648,0.98737359,690.0,2024-03-01 11:02:33.712,0.75885421,330.0,2024-03-01 11:02:33.899,0.0226424,740.0,2024-03-01 11:02:33.899,1226.88769531,2003_12,2024-03-01 11:02:39.366,3193.98828125,0.0
100,2024-03-01 11:02:33.899,0.1758412,420.0,2024-03-01 11:02:34.090,0.9873172,710.0,2024-03-01 11:02:34.154,0.76203918,480.0,2024-03-01 11:02:34.345,0.023048,750.0,2024-03-01 11:02:34.345,1226.96398926,2003_11,2024-03-01 11:02:39.871,3194.14501953,0.0
101,2024-03-01 11:02:34.726,0.1757952,430.0,2024-03-01 11:02:34.914,0.98736721,680.0,2024-03-01 11:02:34.977,0.77442378,630.0,2024-03-01 11:02:35.167,0.0230694,720.0,2024-03-01 11:02:35.167,1227.04003906,2003_09,2024-03-01 11:02:40.631,3194.08422852,0.0
102,2024-03-01 11:02:35.550,0.1763752,570.0,2024-03-01 11:02:35.740,0.98926842,690.0,2024-03-01 11:02:35.740,0.76060039,290.0,2024-03-01 11:02:35.930,0.011743,730.0,2024-03-01 11:02:35.930,1226.8079834,2003_07,2024-03-01 11:02:41.391,3193.96386719,0.0
103,2024-03-01 11:02:37.188,0.1758178,460.0,2024-03-01 11:02:37.315,0.98933178,690.0,2024-03-01 11:02:37.378,0.7589246,400.0,2024-03-01 11:02:37.568,0.02307,720.0,2024-03-01 11:02:37.568,1227.00769043,2003_03,2024-03-01 11:02:43.104,3194.07226563,0.0
104,2024-03-01 11:02:38.389,0.17644081,560.0,2024-03-01 11:02:38.580,0.9882192,710.0,2024-03-01 11:02:38.580,0.75895101,310.0,2024-03-01 11:02:38.755,0.0083758,740.0,2024-03-01 11:02:38.755,1227.15844727,2003_00,2024-03-01 11:02:44.307,3194.11206055,0.0
105,2024-03-01 11:02:39.617,0.17648201,550.0,2024-03-01 11:02:39.808,0.98806858,690.0,2024-03-01 11:02:39.808,0.75885499,310.0,2024-03-01 11:02:39.999,0.0222776,730.0,2024-03-01 11:02:39.999,1226.85180664,2003_33,2024-03-01 11:02:45.496,3194.0078125,0.0
106,2024-03-01 11:02:40.377,0.1758426,420.0,2024-03-01 11:02:40.567,0.98734641,660.0,2024-03-01 11:02:40.631,0.75893342,360.0,2024-03-01 11:02:40.757,0.0231324,730.0,2024-03-01 11:02:40.757,1226.8157959,2003_31,2024-03-01 11:02:46.256,3193.89599609,0.0
107,2024-03-01 11:02:41.961,0.17516939,340.0,2024-03-01 11:02:42.152,0.9892298,670.0,2024-03-01 11:02:42.152,0.76058823,300.0,2024-03-01 11:02:42.343,0.0176616,730.0,2024-03-01 11:02:42.343,1226.8671875,2003_27,2024-03-01 11:02:47.902,3193.96777344,0.0
108,2024-03-01 11:02:42.786,0.1751444,340.0,2024-03-01 11:02:42.976,0.98829079,670.0,2024-03-01 11:02:42.976,0.7589432,310.0,2024-03-01 11:02:43.166,0.0231244,730.0,2024-03-01 11:02:43.166,1226.87646484,2004_25,2024-03-01 11:02:48.661,3193.96362305,0.0
109,2024-03-01 11:02:43.166,0.175877,440.0,2024-03-01 11:02:43.355,0.98929977,670.0,2024-03-01 11:02:43.419,0.76668501,610.0,2024-03-01 11:02:43.609,0.0231664,720.0,2024-03-01 11:02:43.609,1226.84155273,2004_24,2024-03-01 11:02:49.168,3193.88037109,0.0
110,2024-03-01 11:02:44.797,0.17521819,330.0,2024-03-01 11:02:44.926,0.98932421,660.0,2024-03-01 11:02:44.989,0.75893199,430.0,2024-03-01 11:02:45.180,0.0230942,730.0,2024-03-01 11:02:45.180,1226.89196777,2004_20,2024-03-01 11:02:50.682,3194.00341797,0.0
111,2024-03-01 11:02:46.002,0.176287,510.0,2024-03-01 11:02:46.192,0.98922563,690.0,2024-03-01 11:02:46.192,0.76053298,300.0,2024-03-01 11:02:46.383,0.0190474,730.0,2024-03-01 11:02:46.383,1226.83630371,2004_17,2024-03-01 11:02:51.824,3193.99145508,0.0
112,2024-03-01 11:02:47.206,0.1758226,380.0,2024-03-01 11:02:47.333,0.98750859,670.0,2024-03-01 11:02:47.396,0.758834,360.0,2024-03-01 11:02:47.588,0.0231206,730.0,2024-03-01 11:02:47.588,1227.01403809,2004_14,2024-03-01 11:02:53.028,3194.0480957,0.0
113,2024-03-01 11:02:47.588,0.1757744,400.0,2024-03-01 11:02:47.776,0.98747838,670.0,2024-03-01 11:02:47.839,0.75893283,360.0,2024-03-01 11:02:48.030,0.0231218,730.0,2024-03-01 11:02:48.030,1227.06433105,2004_13,2024-03-01 11:02:53.537,3194.14355469,0.0
114,2024-03-01 11:02:48.409,0.17586119,520.0,2024-03-01 11:02:48.598,0.98933762,690.0,2024-03-01 11:02:48.598,0.77128178,280.0,2024-03-01 11:02:48.788,0.003674,760.0,2024-03-01 11:02:48.788,1226.93139648,2004_11,2024-03-01 11:02:54.297,3194.10009766,0.0
115,2024-03-01 11:02:50.050,0.17580619,400.0,2024-03-01 11:02:50.178,0.9873876,670.0,2024-03-01 11:02:50.244,0.75894159,360.0,2024-03-01 11:02:50.395,0.00371,750.0,2024-03-01 11:02:50.395,1226.81201172,2004_07,2024-03-01 11:02:55.999,3193.88793945,0.0
116,2024-03-01 11:02:51.255,0.175889,480.0,2024-03-01 11:02:51.381,0.98932183,680.0,2024-03-01 11:02:51.445,0.75892359,400.0,2024-03-01 11:02:51.634,0.023095,730.0,2024-03-01 11:02:51.634,1226.8840332,2004_04,2024-03-01 11:02:57.194,3193.99609375,0.0
117,2024-03-01 11:02:52.014,0.1654246,310.0,2024-03-01 11:02:52.203,0.98931283,660.0,2024-03-01 11:02:52.203,0.77128941,280.0,2024-03-01 11:02:52.393,0.0062318,760.0,2024-03-01 11:02:52.393,1226.84020996,2004_02,2024-03-01 11:02:57.891,3194.05200195,0.0
118,2024-03-01 11:02:52.839,0.1752076,370.0,2024-03-01 11:02:53.028,0.98825097,680.0,2024-03-01 11:02:53.028,0.75895703,310.0,2024-03-01 11:02:53.219,0.0201496,740.0,2024-03-01 11:02:53.219,1227.1595459,2004_00,2024-03-01 11:02:58.904,3194.20800781,0.0
119,2024-03-01 11:02:53.665,0.1757976,410.0,2024-03-01 11:02:53.787,0.98746723,690.0,2024-03-01 11:02:53.851,0.75893402,310.0,2024-03-01 11:02:54.041,0.0231092,730.0,2024-03-01 11:02:54.041,1226.72546387,2004_34,2024-03-01 11:02:59.475,3194.35107422,0.0
120,2024-03-01 11:02:54.041,0.17578959,430.0,2024-03-01 11:02:54.233,0.98747361,680.0,2024-03-01 11:02:54.297,0.7589274,400.0,2024-03-01 11:02:54.486,0.0230694,730.0,2024-03-01 11:02:54.486,1226.83203125,2004_33,2024-03-01 11:02:59.983,3194.01538086,0.0
121,2024-03-01 11:02:54.864,0.16542099,320.0,2024-03-01 11:02:55.053,0.9892534,680.0,2024-03-01 11:02:55.053,0.76473778,290.0,2024-03-01 11:02:55.242,0.0036878,740.0,2024-03-01 11:02:55.242,1226.81274414,2004_31,2024-03-01 11:03:00.743,3193.89233398,0.0
122,2024-03-01 11:02:56.061,0.1758108,390.0,2024-03-01 11:02:56.286,0.98792201,200.0,2024-03-01 11:02:56.286,0.75897878,530.0,2024-03-01 11:02:56.514,0.0230896,730.0,2024-03-01 11:02:56.514,1226.91564941,2004_28,2024-03-01 11:03:01.947,3194.02050781,0.0
123,2024-03-01 11:02:56.443,0.16544241,300.0,2024-03-01 11:02:56.657,0.98794621,640.0,2024-03-01 11:02:56.657,0.75892258,460.0,2024-03-01 11:02:56.861,0.0230858,730.0,2024-03-01 11:02:56.861,1226.90734863,2004_27,2024-03-01 11:03:02.494,3193.95263672,0.0
124,2024-03-01 11:02:57.258,0.1654454,300.0,2024-03-01 11:02:57.448,0.98923397,670.0,2024-03-01 11:02:57.448,0.76056617,300.0,2024-03-01 11:02:57.638,0.0136034,740.0,2024-03-01 11:02:57.638,1226.82897949,2005_25,2024-03-01 11:03:03.128,3193.97192383,0.0
125,2024-03-01 11:02:58.462,0.1758014,410.0,2024-03-01 11:02:58.652,0.98744643,690.0,2024-03-01 11:02:58.715,0.7596662,550.0,2024-03-01 11:02:58.904,0.022275,730.0,2024-03-01 11:02:58.904,1226.87939453,2005_22,2024-03-01 11:03:04.333,3194.00390625,0.0
126,2024-03-01 11:02:58.904,0.17578679,380.0,2024-03-01 11:02:59.031,0.9874686,680.0,2024-03-01 11:02:59.094,0.75892818,350.0,2024-03-01 11:02:59.284,0.02312,730.0,2024-03-01 11:02:59.284,1226.91625977,2005_21,2024-03-01 11:03:04.841,3194.01147461,0.0
127,2024-03-01 11:03:01.315,0.17515519,360.0,2024-03-01 11:03:01.504,0.98823982,680.0,2024-03-01 11:03:01.504,0.75884217,300.0,2024-03-01 11:03:01.694,0.021703,730.0,2024-03-01 11:03:01.694,1226.92004395,2005_15,2024-03-01 11:03:07.250,3194.05981445,0.0
128,2024-03-01 11:03:02.875,0.1758308,390.0,2024-03-01 11:03:03.065,0.98738641,680.0,2024-03-01 11:03:03.128,0.76202822,540.0,2024-03-01 11:03:03.319,0.0230372,730.0,2024-03-01 11:03:03.319,1226.98095703,2005_11,2024-03-01 11:03:08.777,3194.1237793,0.0
129,2024-03-01 11:03:03.319,0.1758118,400.0,2024-03-01 11:03:03.447,0.98741019,690.0,2024-03-01 11:03:03.511,0.75894362,310.0,2024-03-01 11:03:03.701,0.0231284,730.0,2024-03-01 11:03:03.701,1226.81921387,2005_10,2024-03-01 11:03:09.282,3193.84765625,0.0
130,2024-03-01 11:03:05.730,0.17581099,380.0,2024-03-01 11:03:05.855,0.98742139,690.0,2024-03-01 11:03:05.918,0.75886458,310.0,2024-03-01 11:03:06.109,0.0226404,740.0,2024-03-01 11:03:06.109,1226.88000488,2005_04,2024-03-01 11:03:11.630,3194.04003906,0.0
131,2024-03-01 11:03:06.554,0.17581481,390.0,2024-03-01 11:03:06.681,0.9874658,660.0,2024-03-01 11:03:06.745,0.75893658,360.0,2024-03-01 11:03:06.933,0.023127,730.0,2024-03-01 11:03:06.933,1226.8840332,2005_02,2024-03-01 11:03:12.390,3193.99145508,0.0
132,2024-03-01 11:03:06.933,0.17579719,430.0,2024-03-01 11:03:07.122,0.9874596,660.0,2024-03-01 11:03:07.186,0.77441722,600.0,2024-03-01 11:03:07.377,0.0230678,730.0,2024-03-01 11:03:07.377,1227.06066895,2005_01,2024-03-01 11:03:12.899,3194.10888672,0.0
133,2024-03-01 11:03:07.755,0.1762782,530.0,2024-03-01 11:03:07.942,0.98927081,690.0,2024-03-01 11:03:07.942,0.76475722,290.0,2024-03-01 11:03:08.202,0.0176718,740.0,2024-03-01 11:03:08.202,1226.88464355,2005_35,2024-03-01 11:03:13.594,3193.94824219,0.0
134,2024-03-01 11:03:10.613,0.17637859,580.0,2024-03-01 11:03:10.741,0.98822379,690.0,2024-03-01 11:03:10.741,0.75882697,310.0,2024-03-01 11:03:10.932,0.0226492,730.0,2024-03-01 11:03:10.932,1226.91320801,2005_28,2024-03-01 11:03:16.510,3194.00805664,0.0
135,2024-03-01 11:03:11.376,0.1760208,570.0,2024-03-01 11:03:11.502,0.98740822,660.0,2024-03-01 11:03:11.566,0.75893319,370.0,2024-03-01 11:03:11.756,0.023127,730.0,2024-03-01 11:03:11.756,1226.98364258,2005_26,2024-03-01 11:03:17.271,3194.05175781,0.0
136,2024-03-01 11:03:12.962,0.1751934,310.0,2024-03-01 11:03:13.153,0.98924679,690.0,2024-03-01 11:03:13.153,0.7605738,300.0,2024-03-01 11:03:13.341,0.0135826,730.0,2024-03-01 11:03:13.341,1226.85681152,2006_22,2024-03-01 11:03:18.914,3194.0246582,0.0
137,2024-03-01 11:03:14.175,0.1654454,320.0,2024-03-01 11:03:14.364,0.98926562,670.0,2024-03-01 11:03:14.364,0.76058698,290.0,2024-03-01 11:03:14.552,0.0117254,750.0,2024-03-01 11:03:14.552,1226.95617676,2006_19,2024-03-01 11:03:20.213,3194.03442383,0.0
138,2024-03-01 11:03:14.992,0.1751468,340.0,2024-03-01 11:03:15.182,0.98829877,680.0,2024-03-01 11:03:15.182,0.75884598,310.0,2024-03-01 11:03:15.370,0.0201642,740.0,2024-03-01 11:03:15.370,1226.82421875,2006_17,2024-03-01 11:03:20.847,3193.98339844,0.0
139,2024-03-01 11:03:15.370,0.1757872,440.0,2024-03-01 11:03:15.559,0.98745579,680.0,2024-03-01 11:03:15.623,0.75966382,540.0,2024-03-01 11:03:15.813,0.0208812,740.0,2024-03-01 11:03:15.813,1226.74328613,2006_16,2024-03-01 11:03:21.355,3193.86743164,0.0
140,2024-03-01 11:03:16.194,0.17580619,430.0,2024-03-01 11:03:16.382,0.98748559,670.0,2024-03-01 11:03:16.446,0.75893122,310.0,2024-03-01 11:03:16.637,0.0231318,730.0,2024-03-01 11:03:16.637,1227.00585938,2006_14,2024-03-01 11:03:22.052,3194.04931641,0.0
141,2024-03-01 11:03:16.637,0.1758742,450.0,2024-03-01 11:03:16.765,0.989299,680.0,2024-03-01 11:03:16.829,0.75892562,410.0,2024-03-01 11:03:17.017,0.0230594,730.0,2024-03-01 11:03:17.017,1227.03967285,2006_13,2024-03-01 11:03:22.559,3194.13330078,0.0
142,2024-03-01 11:03:17.842,0.1763752,540.0,2024-03-01 11:03:18.031,0.989218,690.0,2024-03-01 11:03:18.031,0.75899237,300.0,2024-03-01 11:03:18.220,0.0190548,710.0,2024-03-01 11:03:18.220,1226.76794434,2006_10,2024-03-01 11:03:23.755,3193.85595703,0.0
143,2024-03-01 11:03:18.660,0.1757918,430.0,2024-03-01 11:03:18.787,0.98741043,690.0,2024-03-01 11:03:18.850,0.75893581,350.0,2024-03-01 11:03:19.040,0.0231478,730.0,2024-03-01 11:03:19.040,1226.64575195,2006_08,2024-03-01 11:03:24.452,3193.76000977,0.0
144,2024-03-01 11:03:20.277,0.175965,610.0,2024-03-01 11:03:20.404,0.98930919,690.0,2024-03-01 11:03:20.468,0.7589246,410.0,2024-03-01 11:03:20.659,0.0230946,730.0,2024-03-01 11:03:20.659,1226.90026855,2006_04,2024-03-01 11:03:26.204,3194.00830078,0.0
145,2024-03-01 11:03:21.037,0.16542961,300.0,2024-03-01 11:03:21.228,0.98933297,670.0,2024-03-01 11:03:21.228,0.77126259,280.0,2024-03-01 11:03:21.419,0.006203,750.0,2024-03-01 11:03:21.419,1226.84802246,2006_02,2024-03-01 11:03:26.901,3194.015625,0.0
146,2024-03-01 11:03:21.862,0.17518941,350.0,2024-03-01 11:03:22.052,0.98827142,670.0,2024-03-01 11:03:22.052,0.75895721,310.0,2024-03-01 11:03:22.242,0.0201476,740.0,2024-03-01 11:03:22.242,1227.16369629,2006_00,2024-03-01 11:03:27.659,3194.12475586,0.0
147,2024-03-01 11:03:22.242,0.1758084,390.0,2024-03-01 11:03:22.432,0.98826861,700.0,2024-03-01 11:03:22.432,0.75883162,320.0,2024-03-01 11:03:22.622,0.0230684,730.0,2024-03-01 11:03:22.622,1226.88793945,2006_35,2024-03-01 11:03:28.162,3193.93676758,0.0
148,2024-03-01 11:03:23.002,0.1757798,390.0,2024-03-01 11:03:23.190,0.98752719,690.0,2024-03-01 11:03:23.252,0.75892961,410.0,2024-03-01 11:03:23.441,0.023121,730.0,2024-03-01 11:03:23.441,1226.82824707,2006_33,2024-03-01 11:03:28.860,3194.01269531,0.0
149,2024-03-01 11:03:24.641,0.17519601,330.0,2024-03-01 11:03:24.831,0.98923618,690.0,2024-03-01 11:03:24.831,0.75894219,300.0,2024-03-01 11:03:25.022,0.0222668,730.0,2024-03-01 11:03:25.022,1227.10900879,2006_29,2024-03-01 11:03:30.632,3194.1887207,0.0
150,2024-03-01 11:03:25.508,0.1763878,570.0,2024-03-01 11:03:25.633,0.98742861,680.0,2024-03-01 11:03:25.698,0.7588312,310.0,2024-03-01 11:03:25.886,0.0216958,740.0,2024-03-01 11:03:25.886,1226.8885498,2006_27,2024-03-01 11:03:31.363,3193.97265625,0.0
151,2024-03-01 11:03:26.268,0.17580099,400.0,2024-03-01 11:03:26.458,0.98752302,660.0,2024-03-01 11:03:26.522,0.76669419,620.0,2024-03-01 11:03:26.712,0.02312,730.0,2024-03-01 11:03:26.712,1226.85644531,2007_25,2024-03-01 11:03:32.059,3193.97973633,0.0
152,2024-03-01 11:03:28.669,0.1757912,430.0,2024-03-01 11:03:28.796,0.98748058,670.0,2024-03-01 11:03:28.860,0.75893319,360.0,2024-03-01 11:03:29.051,0.0230492,730.0,2024-03-01 11:03:29.051,1226.97595215,2007_19,2024-03-01 11:03:34.526,3194.11230469,0.0
153,2024-03-01 11:03:29.051,0.1757668,440.0,2024-03-01 11:03:29.243,0.98932523,680.0,2024-03-01 11:03:29.307,0.77439719,610.0,2024-03-01 11:03:29.495,0.0231296,730.0,2024-03-01 11:03:29.495,1227.1159668,2007_18,2024-03-01 11:03:35.032,3194.2121582,0.0
154,2024-03-01 11:03:29.874,0.1762908,540.0,2024-03-01 11:03:30.062,0.9892562,690.0,2024-03-01 11:03:30.062,0.760517,290.0,2024-03-01 11:03:30.250,0.008377,760.0,2024-03-01 11:03:30.250,1226.7442627,2007_16,2024-03-01 11:03:35.729,3193.875,0.0
155,2024-03-01 11:03:31.095,0.17586599,470.0,2024-03-01 11:03:31.299,0.9893012,690.0,2024-03-01 11:03:31.299,0.76050121,280.0,2024-03-01 11:03:31.491,0.023085,720.0,2024-03-01 11:03:31.491,1227.05175781,2007_13,2024-03-01 11:03:36.915,3194.15893555,0.0
156,2024-03-01 11:03:31.491,0.176415,550.0,2024-03-01 11:03:31.679,0.98827839,680.0,2024-03-01 11:03:31.679,0.75895017,300.0,2024-03-01 11:03:31.867,0.020159,750.0,2024-03-01 11:03:31.867,1226.90087891,2007_12,2024-03-01 11:03:37.418,3193.98413086,0.0
157,2024-03-01 11:03:32.250,0.17580061,390.0,2024-03-01 11:03:32.440,0.9874956,690.0,2024-03-01 11:03:32.503,0.75883722,320.0,2024-03-01 11:03:32.693,0.0222556,730.0,2024-03-01 11:03:32.693,1226.77661133,2007_10,2024-03-01 11:03:38.180,3193.85961914,0.0
158,2024-03-01 11:03:32.693,0.17578819,410.0,2024-03-01 11:03:32.820,0.98750979,680.0,2024-03-01 11:03:32.883,0.7589286,370.0,2024-03-01 11:03:33.073,0.0231224,730.0,2024-03-01 11:03:33.073,1226.94030762,2007_09,2024-03-01 11:03:38.688,3194.05126953,0.0
159,2024-03-01 11:03:33.895,0.1763148,500.0,2024-03-01 11:03:34.084,0.98933178,680.0,2024-03-01 11:03:34.084,0.76475078,280.0,2024-03-01 11:03:34.273,0.0062162,760.0,2024-03-01 11:03:34.273,1226.7800293,2007_06,2024-03-01 11:03:39.826,3193.91235352,0.0
160,2024-03-01 11:03:35.538,0.17598321,560.0,2024-03-01 11:03:35.665,0.98749781,670.0,2024-03-01 11:03:35.729,0.7589404,380.0,2024-03-01 11:03:35.921,0.023134,730.0,2024-03-01 11:03:35.921,1226.87597656,2007_02,2024-03-01 11:03:41.476,3193.97558594,0.0
161,2024-03-01 11:03:36.302,0.17628419,510.0,2024-03-01 11:03:36.490,0.98924619,690.0,2024-03-01 11:03:36.490,0.76478541,290.0,2024-03-01 11:03:36.707,0.00838,760.0,2024-03-01 11:03:36.707,1227.15881348,2007_00,2024-03-01 11:03:42.169,3194.13208008,0.0
162,2024-03-01 11:03:36.707,0.17515621,310.0,2024-03-01 11:03:36.915,0.98825783,680.0,2024-03-01 11:03:36.915,0.75882781,320.0,2024-03-01 11:03:37.103,0.0230734,740.0,2024-03-01 11:03:37.103,1226.89575195,2007_35,2024-03-01 11:03:42.674,3193.93164063,0.0
163,2024-03-01 11:03:38.752,0.1653958,310.0,2024-03-01 11:03:38.941,0.98922998,680.0,2024-03-01 11:03:38.941,0.76055521,290.0,2024-03-01 11:03:39.129,0.0135936,750.0,2024-03-01 11:03:39.129,1226.89196777,2007_30,2024-03-01 11:03:44.639,3194.00830078,0.0
164,2024-03-01 11:03:39.573,0.1758016,400.0,2024-03-01 11:03:39.700,0.98744541,690.0,2024-03-01 11:03:39.764,0.75893539,340.0,2024-03-01 11:03:39.954,0.022646,730.0,2024-03-01 11:03:39.954,1226.91271973,2007_28,2024-03-01 11:03:45.401,3194.41821289,0.0
165,2024-03-01 11:03:41.161,0.1653738,310.0,2024-03-01 11:03:41.348,0.98923779,690.0,2024-03-01 11:03:41.348,0.76480383,290.0,2024-03-01 11:03:41.538,0.008354,760.0,2024-03-01 11:03:41.538,1226.80029297,2008_24,2024-03-01 11:03:47.116,3193.8840332,0.0
166,2024-03-01 11:03:43.182,0.175175,310.0,2024-03-01 11:03:43.371,0.98924738,680.0,2024-03-01 11:03:43.371,0.76057339,300.0,2024-03-01 11:03:43.561,0.0117538,740.0,2024-03-01 11:03:43.561,1227.0,2008_19,2024-03-01 11:03:49.065,3194.05175781,0.0
167,2024-03-01 11:03:44.387,0.175983,620.0,2024-03-01 11:03:44.512,0.98933202,690.0,2024-03-01 11:03:44.576,0.75892979,410.0,2024-03-01 11:03:44.767,0.0231576,730.0,2024-03-01 11:03:44.767,1226.78540039,2008_16,2024-03-01 11:03:50.268,3193.87597656,0.0
168,2024-03-01 11:03:44.767,0.17585421,470.0,2024-03-01 11:03:44.957,0.98932338,690.0,2024-03-01 11:03:45.021,0.77441877,620.0,2024-03-01 11:03:45.148,0.0230708,730.0,2024-03-01 11:03:45.148,1226.96777344,2008_15,2024-03-01 11:03:50.773,3194.07299805,0.0
169,2024-03-01 11:03:48.433,0.17579681,390.0,2024-03-01 11:03:48.558,0.98747838,680.0,2024-03-01 11:03:48.621,0.75893259,320.0,2024-03-01 11:03:48.812,0.02311,730.0,2024-03-01 11:03:48.812,1226.77233887,2008_06,2024-03-01 11:03:54.307,3193.91601563,0.0
170,2024-03-01 11:03:49.633,0.1763052,520.0,2024-03-01 11:03:49.823,0.989268,690.0,2024-03-01 11:03:49.823,0.76471579,290.0,2024-03-01 11:03:50.013,0.0036966,760.0,2024-03-01 11:03:50.013,1227.00402832,2008_03,2024-03-01 11:03:55.573,3194.07568359,0.0
171,2024-03-01 11:03:50.458,0.1762886,540.0,2024-03-01 11:03:50.647,0.9892382,690.0,2024-03-01 11:03:50.647,0.75894898,300.0,2024-03-01 11:03:50.837,0.0190664,730.0,2024-03-01 11:03:50.837,1227.0402832,2008_01,2024-03-01 11:03:56.205,3194.15209961,0.0
172,2024-03-01 11:03:50.837,0.17579819,390.0,2024-03-01 11:03:50.964,0.9874118,670.0,2024-03-01 11:03:51.028,0.75885701,320.0,2024-03-01 11:03:51.216,0.023086,720.0,2024-03-01 11:03:51.216,1227.18835449,2008_00,2024-03-01 11:03:56.725,3194.12011719,0.0
173,2024-03-01 11:03:52.042,0.1760136,610.0,2024-03-01 11:03:52.169,0.98746037,690.0,2024-03-01 11:03:52.233,0.75892442,390.0,2024-03-01 11:03:52.423,0.0230688,730.0,2024-03-01 11:03:52.423,1226.83166504,2008_33,2024-03-01 11:03:57.931,3194.01611328,0.0
174,2024-03-01 11:03:52.803,0.1653848,310.0,2024-03-01 11:03:52.992,0.98927379,680.0,2024-03-01 11:03:52.992,0.76057261,290.0,2024-03-01 11:03:53.184,0.0117476,750.0,2024-03-01 11:03:53.184,1226.80395508,2008_31,2024-03-01 11:03:58.689,3193.89990234,0.0
175,2024-03-01 11:03:54.053,0.17596561,610.0,2024-03-01 11:03:54.180,0.98932421,690.0,2024-03-01 11:03:54.244,0.75892758,400.0,2024-03-01 11:03:54.435,0.023156,730.0,2024-03-01 11:03:54.435,1226.93347168,2008_28,2024-03-01 11:03:59.919,3194.01196289,0.0
176,2024-03-01 11:03:54.814,0.1758586,480.0,2024-03-01 11:03:55.003,0.98933458,690.0,2024-03-01 11:03:55.066,0.758919,430.0,2024-03-01 11:03:55.258,0.023087,720.0,2024-03-01 11:03:55.258,1226.95947266,2008_26,2024-03-01 11:04:00.737,3194.04760742,0.0
177,2024-03-01 11:03:55.636,0.1751858,330.0,2024-03-01 11:03:55.827,0.98830217,690.0,2024-03-01 11:03:55.827,0.75896919,300.0,2024-03-01 11:03:56.014,0.0152508,740.0,2024-03-01 11:03:56.014,1226.80847168,2009_24,2024-03-01 11:04:01.500,3193.91210938,0.0
