,datetime_cl,carb_pos_low,carb_val_low,datetime_ch,carb_pos_high,carb_val_high,datetime_ph,pp_pos_high,pp_val_high,datetime_pl,pp_pos_low,pp_val_low,datetime_mov,mov_pos,razor_id,datetime_cam,cam_mov_pos,reject
820,2024-03-01 11:27:49.283,0.1762948,650.0,2024-03-01 11:27:49.473,0.99254823,-120.0,2024-03-01 11:27:49.535,0.76015258,850.0,2024-03-01 11:27:49.726,0.001141,840.0,2024-03-01 11:27:49.726,2191.15209961,13001_25,2024-03-01 11:27:52.514,3193.96899414,0.0
821,2024-03-01 11:27:50.930,0.17756739,670.0,2024-03-01 11:27:51.119,0.99228042,180.0,2024-03-01 11:27:51.184,0.76104462,860.0,2024-03-01 11:27:51.375,0.0229552,860.0,2024-03-01 11:27:51.375,2191.20410156,13001_21,2024-03-01 11:27:54.037,3194.0402832,0.0
822,2024-03-01 11:27:51.375,0.176691,700.0,2024-03-01 11:27:51.565,0.9923076,230.0,2024-03-01 11:27:51.565,0.76010978,860.0,2024-03-01 11:27:51.754,0.001108,860.0,2024-03-01 11:27:51.754,2191.13891602,13001_20,2024-03-01 11:27:54.542,3194.03222656,0.0
823,2024-03-01 11:27:54.542,0.16612101,610.0,2024-03-01 11:27:54.732,0.98989117,-120.0,2024-03-01 11:27:54.795,0.76027542,860.0,2024-03-01 11:27:54.985,0.0062166,860.0,2024-03-01 11:27:54.985,2191.2043457,13002_12,2024-03-01 11:27:57.641,3194.01220703,0.0
824,2024-03-01 11:27:56.183,0.1775222,660.0,2024-03-01 11:27:56.373,0.99245417,180.0,2024-03-01 11:27:56.373,0.76884562,860.0,2024-03-01 11:27:56.562,0.0009964,860.0,2024-03-01 11:27:56.562,2190.89331055,13002_08,2024-03-01 11:27:59.354,3193.73217773,0.0
825,2024-03-01 11:27:56.946,0.1660514,610.0,2024-03-01 11:27:57.131,0.98994559,190.0,2024-03-01 11:27:57.195,0.76089662,860.0,2024-03-01 11:27:57.386,0.0025318,860.0,2024-03-01 11:27:57.386,2191.02392578,13002_06,2024-03-01 11:28:00.052,3193.9597168,0.0
826,2024-03-01 11:27:59.735,0.16610239,610.0,2024-03-01 11:27:59.925,0.98991001,-120.0,2024-03-01 11:27:59.989,0.76011002,860.0,2024-03-01 11:28:00.179,0.018378,850.0,2024-03-01 11:28:00.179,2191.12768555,13002_35,2024-03-01 11:28:02.966,3193.93994141,0.0
827,2024-03-01 11:28:00.559,0.17755941,660.0,2024-03-01 11:28:00.750,0.99230462,0.0,2024-03-01 11:28:00.812,0.7602846,860.0,2024-03-01 11:28:01.002,0.0158054,850.0,2024-03-01 11:28:01.002,2191.14331055,13002_33,2024-03-01 11:28:03.662,3193.99511719,0.0
828,2024-03-01 11:28:02.142,0.166079,630.0,2024-03-01 11:28:02.333,0.9899326,-120.0,2024-03-01 11:28:02.396,0.76880419,860.0,2024-03-01 11:28:02.585,0.0009918,860.0,2024-03-01 11:28:02.585,2191.42407227,13002_29,2024-03-01 11:28:05.436,3194.19116211,0.0
829,2024-03-01 11:28:02.966,0.166116,640.0,2024-03-01 11:28:03.155,0.98994678,50.0,2024-03-01 11:28:03.219,0.76123083,860.0,2024-03-01 11:28:03.409,0.0236392,860.0,2024-03-01 11:28:03.409,2191.09594727,13002_27,2024-03-01 11:28:06.133,3193.97241211,0.0
830,2024-03-01 11:28:04.613,0.17759819,660.0,2024-03-01 11:28:04.804,0.99230319,200.0,2024-03-01 11:28:04.804,0.76880598,860.0,2024-03-01 11:28:04.994,2.08e-05,860.0,2024-03-01 11:28:04.994,2191.01635742,13002_23,2024-03-01 11:28:07.845,3193.88427734,0.0
831,2024-03-01 11:28:05.880,0.1766842,700.0,2024-03-01 11:28:06.006,0.9899714,-120.0,2024-03-01 11:28:06.070,0.76027417,860.0,2024-03-01 11:28:06.260,0.0062022,860.0,2024-03-01 11:28:06.260,2191.18920898,13002_20,2024-03-01 11:28:09.049,3194.0,0.0
832,2024-03-01 11:28:09.049,0.1661226,610.0,2024-03-01 11:28:09.241,0.989856,-10.0,2024-03-01 11:28:09.304,0.76126218,860.0,2024-03-01 11:28:09.495,0.0158038,860.0,2024-03-01 11:28:09.495,2191.17553711,13003_12,2024-03-01 11:28:12.226,3193.99536133,0.0
833,2024-03-01 11:28:09.876,0.1767084,690.0,2024-03-01 11:28:10.003,0.99255443,230.0,2024-03-01 11:28:10.003,0.76346183,860.0,2024-03-01 11:28:10.194,0.000141,860.0,2024-03-01 11:28:10.194,2191.01147461,13003_10,2024-03-01 11:28:12.918,3193.86401367,0.0
834,2024-03-01 11:28:11.018,0.1767776,670.0,2024-03-01 11:28:11.208,0.98999339,-120.0,2024-03-01 11:28:11.271,0.7610094,850.0,2024-03-01 11:28:11.461,0.0105178,860.0,2024-03-01 11:28:11.461,2191.10693359,13003_07,2024-03-01 11:28:14.123,3193.96801758,0.0
835,2024-03-01 11:28:11.461,0.1767882,670.0,2024-03-01 11:28:11.589,0.98992598,100.0,2024-03-01 11:28:11.652,0.76107919,860.0,2024-03-01 11:28:11.844,0.0003006,860.0,2024-03-01 11:28:11.844,2191.06738281,13003_06,2024-03-01 11:28:14.627,3193.87988281,0.0
836,2024-03-01 11:28:12.226,0.16609959,630.0,2024-03-01 11:28:12.414,0.98994201,110.0,2024-03-01 11:28:12.478,0.76105541,860.0,2024-03-01 11:28:12.668,0.0224454,860.0,2024-03-01 11:28:12.668,2191.1472168,13003_04,2024-03-01 11:28:15.324,3194.0,0.0
837,2024-03-01 11:28:13.427,0.1767486,680.0,2024-03-01 11:28:13.619,0.99257338,-120.0,2024-03-01 11:28:13.682,0.76079643,850.0,2024-03-01 11:28:13.872,0.0011512,860.0,2024-03-01 11:28:13.872,2191.30395508,13003_01,2024-03-01 11:28:16.592,3194.10839844,0.0
838,2024-03-01 11:28:13.872,0.1767884,670.0,2024-03-01 11:28:13.997,0.989914,0.0,2024-03-01 11:28:14.060,0.76027882,860.0,2024-03-01 11:28:14.250,0.0062192,860.0,2024-03-01 11:28:14.250,2191.43188477,13003_00,2024-03-01 11:28:17.098,3194.15600586,0.0
839,2024-03-01 11:28:15.071,0.17669021,700.0,2024-03-01 11:28:15.197,0.98997819,-120.0,2024-03-01 11:28:15.324,0.77992523,850.0,2024-03-01 11:28:15.515,0.0224208,860.0,2024-03-01 11:28:15.515,2191.09936523,13003_33,2024-03-01 11:28:18.237,3193.99584961,0.0
840,2024-03-01 11:28:17.098,0.1768118,670.0,2024-03-01 11:28:17.223,0.98997819,-10.0,2024-03-01 11:28:17.287,0.76011223,860.0,2024-03-01 11:28:17.478,0.0061902,860.0,2024-03-01 11:28:17.478,2191.12060547,13003_28,2024-03-01 11:28:20.209,3193.99975586,0.0
841,2024-03-01 11:28:17.478,0.1767526,680.0,2024-03-01 11:28:17.668,0.98999399,60.0,2024-03-01 11:28:17.731,0.76796019,850.0,2024-03-01 11:28:17.923,0.0236858,860.0,2024-03-01 11:28:17.923,2191.12011719,13003_27,2024-03-01 11:28:20.713,3193.9675293,0.0
842,2024-03-01 11:28:18.299,0.17668261,700.0,2024-03-01 11:28:18.425,0.98991162,-110.0,2024-03-01 11:28:18.552,0.76104659,860.0,2024-03-01 11:28:18.742,0.0224428,860.0,2024-03-01 11:28:18.742,2191.15625,13003_25,2024-03-01 11:28:21.409,3193.9597168,0.0
843,2024-03-01 11:28:18.678,0.1762892,650.0,2024-03-01 11:28:18.870,0.9926042,180.0,2024-03-01 11:28:18.870,0.77629781,860.0,2024-03-01 11:28:19.074,0.001145,860.0,2024-03-01 11:28:19.074,2191.0559082,13003_24,2024-03-01 11:28:21.915,3193.90209961,0.0
844,2024-03-01 11:28:19.896,0.17674381,670.0,2024-03-01 11:28:20.020,0.98996401,-110.0,2024-03-01 11:28:20.145,0.76107019,860.0,2024-03-01 11:28:20.334,0.0223962,860.0,2024-03-01 11:28:20.334,2191.21142578,13003_21,2024-03-01 11:28:23.112,3194.02734375,0.0
845,2024-03-01 11:28:21.471,0.17630041,650.0,2024-03-01 11:28:21.661,0.98993939,-120.0,2024-03-01 11:28:21.725,0.76327199,860.0,2024-03-01 11:28:21.915,0.0009934,860.0,2024-03-01 11:28:21.915,2191.08300781,13003_17,2024-03-01 11:28:24.635,3194.01635742,0.0
846,2024-03-01 11:28:21.915,0.17676,690.0,2024-03-01 11:28:22.104,0.98996919,-110.0,2024-03-01 11:28:22.167,0.7601642,860.0,2024-03-01 11:28:22.356,0.023121,860.0,2024-03-01 11:28:22.356,2191.04907227,13003_16,2024-03-01 11:28:25.139,3193.86791992,0.0
847,2024-03-01 11:28:23.112,0.17758819,660.0,2024-03-01 11:28:23.304,0.99260998,100.0,2024-03-01 11:28:23.365,0.76107037,860.0,2024-03-01 11:28:23.557,0.0237354,860.0,2024-03-01 11:28:23.557,2191.36401367,13004_13,2024-03-01 11:28:26.342,3194.15600586,0.0
848,2024-03-01 11:28:24.380,0.1766872,690.0,2024-03-01 11:28:24.514,0.9898836,40.0,2024-03-01 11:28:24.571,0.76106882,860.0,2024-03-01 11:28:24.761,0.0002828,860.0,2024-03-01 11:28:24.761,2191.00390625,13004_10,2024-03-01 11:28:27.539,3193.85205078,0.0
849,2024-03-01 11:28:25.139,0.1661142,620.0,2024-03-01 11:28:25.329,0.9899618,160.0,2024-03-01 11:28:25.390,0.76121479,860.0,2024-03-01 11:28:25.581,0.015785,860.0,2024-03-01 11:28:25.581,2190.87475586,13004_08,2024-03-01 11:28:28.237,3193.75952148,1.0
850,2024-03-01 11:28:26.785,0.1775476,660.0,2024-03-01 11:28:26.976,0.99230957,220.0,2024-03-01 11:28:26.976,0.763264,860.0,2024-03-01 11:28:27.165,0.001161,860.0,2024-03-01 11:28:27.165,2191.11938477,13004_04,2024-03-01 11:28:30.006,3193.99658203,0.0
851,2024-03-01 11:28:27.984,0.17668501,690.0,2024-03-01 11:28:28.173,0.99232501,100.0,2024-03-01 11:28:28.237,0.76800919,850.0,2024-03-01 11:28:28.426,0.022405,860.0,2024-03-01 11:28:28.426,2191.27978516,13004_01,2024-03-01 11:28:31.148,3194.11547852,0.0
852,2024-03-01 11:28:28.806,0.1766894,680.0,2024-03-01 11:28:28.995,0.99229163,180.0,2024-03-01 11:28:28.995,0.76880938,860.0,2024-03-01 11:28:29.186,3.3e-05,860.0,2024-03-01 11:28:29.186,2191.12768555,13004_35,2024-03-01 11:28:31.843,3193.97192383,0.0
853,2024-03-01 11:28:30.006,0.17675181,670.0,2024-03-01 11:28:30.133,0.98992759,-10.0,2024-03-01 11:28:30.198,0.76125139,860.0,2024-03-01 11:28:30.387,0.0002128,860.0,2024-03-01 11:28:30.387,2191.17602539,13004_32,2024-03-01 11:28:33.046,3194.0402832,0.0
854,2024-03-01 11:28:31.589,0.1766836,690.0,2024-03-01 11:28:31.781,0.99230099,230.0,2024-03-01 11:28:31.781,0.76325083,860.0,2024-03-01 11:28:31.969,0.0009616,860.0,2024-03-01 11:28:31.969,2191.1237793,13004_28,2024-03-01 11:28:34.755,3194.01660156,0.0
855,2024-03-01 11:28:34.817,0.176759,670.0,2024-03-01 11:28:34.945,0.98989618,-120.0,2024-03-01 11:28:35.008,0.76028317,860.0,2024-03-01 11:28:35.200,0.0231602,860.0,2024-03-01 11:28:35.200,2191.16821289,13004_20,2024-03-01 11:28:37.862,3194.01147461,0.0
856,2024-03-01 11:28:37.231,0.1767534,660.0,2024-03-01 11:28:37.357,0.98995882,50.0,2024-03-01 11:28:37.421,0.76106399,860.0,2024-03-01 11:28:37.611,0.0002916,860.0,2024-03-01 11:28:37.611,2191.17138672,13005_14,2024-03-01 11:28:40.330,3194.04003906,0.0
857,2024-03-01 11:28:40.839,0.17760579,640.0,2024-03-01 11:28:41.030,0.99233061,0.0,2024-03-01 11:28:41.095,0.76029879,860.0,2024-03-01 11:28:41.286,0.0157736,860.0,2024-03-01 11:28:41.286,2191.171875,13005_05,2024-03-01 11:28:44.009,3194.04760742,0.0
858,2024-03-01 11:28:41.667,0.177579,650.0,2024-03-01 11:28:41.859,0.99262661,190.0,2024-03-01 11:28:41.859,0.77631158,860.0,2024-03-01 11:28:42.047,5e-06,860.0,2024-03-01 11:28:42.047,2191.22460938,13005_03,2024-03-01 11:28:44.770,3194.08007813,0.0
859,2024-03-01 11:28:42.869,0.1775748,650.0,2024-03-01 11:28:43.059,0.9922958,210.0,2024-03-01 11:28:43.059,0.76013118,860.0,2024-03-01 11:28:43.250,0.0011342,860.0,2024-03-01 11:28:43.250,2191.46118164,13005_00,2024-03-01 11:28:45.913,3194.10400391,0.0
860,2024-03-01 11:28:43.185,0.1661344,610.0,2024-03-01 11:28:43.376,0.98994857,0.0,2024-03-01 11:28:43.440,0.7612164,860.0,2024-03-01 11:28:43.628,0.0236918,860.0,2024-03-01 11:28:43.628,2191.13598633,13005_35,2024-03-01 11:28:46.420,3193.93603516,0.0
861,2024-03-01 11:28:44.009,0.17674179,660.0,2024-03-01 11:28:44.199,0.99237359,160.0,2024-03-01 11:28:44.263,0.7610622,860.0,2024-03-01 11:28:44.453,0.02242,860.0,2024-03-01 11:28:44.453,2191.1394043,13005_33,2024-03-01 11:28:47.182,3194.01269531,0.0
862,2024-03-01 11:28:47.687,0.1775806,660.0,2024-03-01 11:28:47.876,0.99228019,230.0,2024-03-01 11:28:47.876,0.76018423,860.0,2024-03-01 11:28:48.068,0.0011144,860.0,2024-03-01 11:28:48.068,2191.06005859,13005_24,2024-03-01 11:28:50.784,3193.88793945,0.0
863,2024-03-01 11:28:48.068,0.17672861,670.0,2024-03-01 11:28:48.257,0.98993421,-120.0,2024-03-01 11:28:48.321,0.76792639,850.0,2024-03-01 11:28:48.511,0.0236706,860.0,2024-03-01 11:28:48.511,2190.94824219,13005_23,2024-03-01 11:28:51.289,3193.84375,0.0
864,2024-03-01 11:28:52.055,0.17628799,620.0,2024-03-01 11:28:52.267,0.99259681,40.0,2024-03-01 11:28:52.332,0.76029778,860.0,2024-03-01 11:28:52.520,0.0157798,860.0,2024-03-01 11:28:52.520,2191.35571289,13006_13,2024-03-01 11:28:55.202,3194.16723633,0.0
865,2024-03-01 11:28:53.292,0.1762968,640.0,2024-03-01 11:28:53.482,0.98993522,180.0,2024-03-01 11:28:53.482,0.76903939,860.0,2024-03-01 11:28:53.672,0.000944,860.0,2024-03-01 11:28:53.672,2191.02001953,13006_10,2024-03-01 11:28:56.404,3193.85961914,0.0
866,2024-03-01 11:28:53.672,0.176742,660.0,2024-03-01 11:28:53.864,0.99236321,100.0,2024-03-01 11:28:53.926,0.76107502,860.0,2024-03-01 11:28:54.114,0.0224146,860.0,2024-03-01 11:28:54.114,2191.26293945,13006_09,2024-03-01 11:28:56.906,3194.0847168,0.0
867,2024-03-01 11:28:54.884,0.17626721,640.0,2024-03-01 11:28:55.074,0.98993701,160.0,2024-03-01 11:28:55.138,0.76106519,860.0,2024-03-01 11:28:55.330,0.0024216,860.0,2024-03-01 11:28:55.330,2190.89990234,13006_06,2024-03-01 11:28:58.111,3193.93579102,1.0
868,2024-03-01 11:28:55.708,0.1661222,620.0,2024-03-01 11:28:55.897,0.98992097,100.0,2024-03-01 11:28:55.961,0.76107121,860.0,2024-03-01 11:28:56.152,0.022401,860.0,2024-03-01 11:28:56.152,2191.17138672,13006_04,2024-03-01 11:28:58.810,3194.00463867,0.0
869,2024-03-01 11:28:57.350,0.17667919,680.0,2024-03-01 11:28:57.540,0.99229598,220.0,2024-03-01 11:28:57.540,0.76324701,860.0,2024-03-01 11:28:57.732,0.0009998,860.0,2024-03-01 11:28:57.732,2191.43994141,13006_00,2024-03-01 11:29:00.522,3194.10400391,0.0
870,2024-03-01 11:28:58.557,0.1766828,690.0,2024-03-01 11:28:58.683,0.98992401,-110.0,2024-03-01 11:28:58.810,0.77991921,850.0,2024-03-01 11:28:59.000,0.0224224,860.0,2024-03-01 11:28:59.000,2191.10742188,13006_33,2024-03-01 11:29:01.791,3194.00439453,0.0
871,2024-03-01 11:28:59.381,0.1766796,680.0,2024-03-01 11:28:59.571,0.99230802,210.0,2024-03-01 11:28:59.571,0.76882762,860.0,2024-03-01 11:28:59.761,0.0034314,860.0,2024-03-01 11:28:59.761,2191.18041992,13006_31,2024-03-01 11:29:02.426,3193.92382813,0.0
872,2024-03-01 11:28:59.761,0.1767084,670.0,2024-03-01 11:28:59.889,0.98987818,-10.0,2024-03-01 11:28:59.952,0.7611984,860.0,2024-03-01 11:29:00.144,0.0002778,860.0,2024-03-01 11:29:00.144,2191.13989258,13006_30,2024-03-01 11:29:02.928,3194.01660156,0.0
873,2024-03-01 11:29:00.144,0.1766872,670.0,2024-03-01 11:29:00.333,0.9926334,-120.0,2024-03-01 11:29:00.396,0.76014239,860.0,2024-03-01 11:29:00.586,0.0011116,860.0,2024-03-01 11:29:00.586,2191.42773438,13006_29,2024-03-01 11:29:03.438,3194.18823242,0.0
874,2024-03-01 11:29:00.966,0.17673419,680.0,2024-03-01 11:29:01.157,0.98991001,50.0,2024-03-01 11:29:01.220,0.76105601,860.0,2024-03-01 11:29:01.411,0.0227164,860.0,2024-03-01 11:29:01.411,2191.12792969,13006_27,2024-03-01 11:29:04.073,3193.97607422,0.0
875,2024-03-01 11:29:02.550,0.1661386,590.0,2024-03-01 11:29:02.739,0.9898532,-120.0,2024-03-01 11:29:02.802,0.7601254,860.0,2024-03-01 11:29:02.992,0.0105318,860.0,2024-03-01 11:29:02.992,2191.00390625,13006_23,2024-03-01 11:29:05.730,3193.86474609,0.0
876,2024-03-01 11:29:03.374,0.17760921,650.0,2024-03-01 11:29:03.565,0.99231517,40.0,2024-03-01 11:29:03.628,0.7612282,860.0,2024-03-01 11:29:03.819,0.0157712,860.0,2024-03-01 11:29:03.819,2191.22802734,13006_21,2024-03-01 11:29:06.489,3194.0480957,0.0
877,2024-03-01 11:29:06.993,0.1762948,640.0,2024-03-01 11:29:07.182,0.98989898,100.0,2024-03-01 11:29:07.245,0.7609098,860.0,2024-03-01 11:29:07.436,0.023756,860.0,2024-03-01 11:29:07.436,2191.15942383,13007_12,2024-03-01 11:29:10.096,3194.01660156,0.0
878,2024-03-01 11:29:08.641,0.17675459,660.0,2024-03-01 11:29:08.770,0.98987538,-120.0,2024-03-01 11:29:08.833,0.76040637,860.0,2024-03-01 11:29:09.022,0.0011442,860.0,2024-03-01 11:29:09.022,2190.87963867,13007_08,2024-03-01 11:29:11.870,3193.77978516,0.0
879,2024-03-01 11:29:11.047,0.1775932,660.0,2024-03-01 11:29:11.236,0.99228501,240.0,2024-03-01 11:29:11.236,0.76035202,860.0,2024-03-01 11:29:11.426,1.2e-06,860.0,2024-03-01 11:29:11.426,2191.14819336,13007_02,2024-03-01 11:29:14.304,3194.03588867,0.0
880,2024-03-01 11:29:11.870,0.1767706,670.0,2024-03-01 11:29:11.998,0.98998338,-120.0,2024-03-01 11:29:12.061,0.76029438,860.0,2024-03-01 11:29:12.252,0.0062372,860.0,2024-03-01 11:29:12.252,2191.43969727,13007_00,2024-03-01 11:29:14.874,3190.98706055,0.0
881,2024-03-01 11:29:14.304,0.1767612,660.0,2024-03-01 11:29:14.431,0.98987681,110.0,2024-03-01 11:29:14.494,0.76107919,860.0,2024-03-01 11:29:14.685,0.0002882,860.0,2024-03-01 11:29:14.685,2191.13549805,13007_30,2024-03-01 11:29:17.344,3194.00390625,0.0
882,2024-03-01 11:29:17.470,0.1767184,660.0,2024-03-01 11:29:17.594,0.98979777,110.0,2024-03-01 11:29:17.658,0.76107317,860.0,2024-03-01 11:29:17.848,0.0024656,860.0,2024-03-01 11:29:17.848,2191.1315918,13007_22,2024-03-01 11:29:20.580,3194.00830078,0.0
883,2024-03-01 11:29:18.225,0.1660822,610.0,2024-03-01 11:29:18.417,0.98991382,100.0,2024-03-01 11:29:18.478,0.76106882,860.0,2024-03-01 11:29:18.668,0.0223996,860.0,2024-03-01 11:29:18.668,2191.1640625,13007_20,2024-03-01 11:29:21.341,3193.99658203,0.0
884,2024-03-01 11:29:19.882,0.177572,670.0,2024-03-01 11:29:20.011,0.98991817,-120.0,2024-03-01 11:29:20.074,0.76013517,860.0,2024-03-01 11:29:20.265,0.0061874,860.0,2024-03-01 11:29:20.265,2191.04052734,13007_16,2024-03-01 11:29:23.118,3193.89892578,0.0
885,2024-03-01 11:29:21.910,0.176682,690.0,2024-03-01 11:29:22.101,0.99229181,200.0,2024-03-01 11:29:22.101,0.76882482,860.0,2024-03-01 11:29:22.293,0.0034314,860.0,2024-03-01 11:29:22.293,2191.26000977,13008_11,2024-03-01 11:29:25.142,3194.08398438,0.0
886,2024-03-01 11:29:22.673,0.1763318,620.0,2024-03-01 11:29:22.862,0.99263501,-120.0,2024-03-01 11:29:22.926,0.76332659,860.0,2024-03-01 11:29:23.118,0.001162,860.0,2024-03-01 11:29:23.118,2191.29614258,13008_09,2024-03-01 11:29:25.777,3194.10766602,0.0
887,2024-03-01 11:29:23.118,0.1767538,660.0,2024-03-01 11:29:23.243,0.98987561,0.0,2024-03-01 11:29:23.307,0.7602976,860.0,2024-03-01 11:29:23.496,0.0062204,860.0,2024-03-01 11:29:23.496,2190.90527344,13008_08,2024-03-01 11:29:26.282,3193.73925781,0.0
888,2024-03-01 11:29:25.142,0.1767396,650.0,2024-03-01 11:29:25.270,0.98996979,-120.0,2024-03-01 11:29:25.334,0.760158,860.0,2024-03-01 11:29:25.523,0.0183548,860.0,2024-03-01 11:29:25.523,2191.14404297,13008_03,2024-03-01 11:29:28.244,3194.08862305,0.0
889,2024-03-01 11:29:27.992,0.17667919,690.0,2024-03-01 11:29:28.117,0.98986357,-120.0,2024-03-01 11:29:28.182,0.76028699,860.0,2024-03-01 11:29:28.369,0.0157874,860.0,2024-03-01 11:29:28.369,2191.1706543,13008_32,2024-03-01 11:29:31.021,3194.05053711,0.0
890,2024-03-01 11:29:33.110,0.1661388,610.0,2024-03-01 11:29:33.299,0.98988038,-20.0,2024-03-01 11:29:33.362,0.76028919,860.0,2024-03-01 11:29:33.551,0.0183596,860.0,2024-03-01 11:29:33.551,2191.21630859,13008_19,2024-03-01 11:29:36.396,3194.05517578,0.0
891,2024-03-01 11:29:33.933,0.1767152,650.0,2024-03-01 11:29:34.121,0.99230379,100.0,2024-03-01 11:29:34.184,0.76123643,860.0,2024-03-01 11:29:34.375,0.015783,860.0,2024-03-01 11:29:34.375,2191.09204102,13008_17,2024-03-01 11:29:37.109,3194.00390625,0.0
892,2024-03-01 11:29:36.792,0.1766914,630.0,2024-03-01 11:29:36.982,0.99265182,230.0,2024-03-01 11:29:36.982,0.7603752,860.0,2024-03-01 11:29:37.172,0.0001416,860.0,2024-03-01 11:29:37.172,2191.01171875,13009_10,2024-03-01 11:29:40.021,3193.89526367,0.0
893,2024-03-01 11:29:37.613,0.17756981,660.0,2024-03-01 11:29:37.739,0.98980862,-120.0,2024-03-01 11:29:37.802,0.76016718,860.0,2024-03-01 11:29:37.990,0.0062534,860.0,2024-03-01 11:29:37.990,2190.90209961,13009_08,2024-03-01 11:29:40.656,3193.79150391,0.0
894,2024-03-01 11:29:41.607,0.17627899,650.0,2024-03-01 11:29:41.796,0.99252439,200.0,2024-03-01 11:29:41.796,0.7634716,860.0,2024-03-01 11:29:41.987,0.0001296,860.0,2024-03-01 11:29:41.987,2190.94018555,13009_34,2024-03-01 11:29:44.833,3193.81176758,1.0
895,2024-03-01 11:29:42.426,0.1775776,660.0,2024-03-01 11:29:42.617,0.99229002,220.0,2024-03-01 11:29:42.617,0.76323062,860.0,2024-03-01 11:29:42.808,0.000993,860.0,2024-03-01 11:29:42.808,2191.17529297,13009_32,2024-03-01 11:29:45.533,3194.04907227,0.0
896,2024-03-01 11:29:42.808,0.1767412,670.0,2024-03-01 11:29:42.996,0.9898634,-120.0,2024-03-01 11:29:43.059,0.76012659,860.0,2024-03-01 11:29:43.249,0.0105514,860.0,2024-03-01 11:29:43.249,2191.17114258,13009_31,2024-03-01 11:29:46.037,3193.89208984,0.0
897,2024-03-01 11:29:43.629,0.1766818,690.0,2024-03-01 11:29:43.819,0.99232483,40.0,2024-03-01 11:29:43.883,0.76235622,850.0,2024-03-01 11:29:44.074,0.0062512,860.0,2024-03-01 11:29:44.074,2191.43188477,13009_29,2024-03-01 11:29:46.733,3194.20800781,0.0
898,2024-03-01 11:29:44.011,0.16614041,620.0,2024-03-01 11:29:44.201,0.98996538,40.0,2024-03-01 11:29:44.263,0.7612446,860.0,2024-03-01 11:29:44.453,0.0158128,860.0,2024-03-01 11:29:44.453,2191.11547852,13009_28,2024-03-01 11:29:47.237,3194.01171875,0.0
899,2024-03-01 11:29:46.037,0.1661128,610.0,2024-03-01 11:29:46.225,0.98991603,-120.0,2024-03-01 11:29:46.288,0.7602824,850.0,2024-03-01 11:29:46.479,0.018372,860.0,2024-03-01 11:29:46.479,2190.97583008,13009_23,2024-03-01 11:29:49.217,3193.90039063,0.0
900,2024-03-01 11:29:46.858,0.17761201,640.0,2024-03-01 11:29:47.047,0.99232137,40.0,2024-03-01 11:29:47.110,0.76028419,860.0,2024-03-01 11:29:47.300,0.015794,860.0,2024-03-01 11:29:47.300,2191.2199707,13009_21,2024-03-01 11:29:49.973,3194.01977539,0.0
901,2024-03-01 11:29:47.696,0.1767282,650.0,2024-03-01 11:29:47.823,0.98986942,-130.0,2024-03-01 11:29:47.887,0.76323378,860.0,2024-03-01 11:29:48.076,0.003431,860.0,2024-03-01 11:29:48.076,2191.28393555,13009_19,2024-03-01 11:29:50.794,3194.09594727,0.0
902,2024-03-01 11:29:48.392,0.17763039,640.0,2024-03-01 11:29:48.582,0.99260879,-10.0,2024-03-01 11:29:48.646,0.76014441,860.0,2024-03-01 11:29:48.834,0.0011542,860.0,2024-03-01 11:29:48.834,2191.09619141,13009_17,2024-03-01 11:29:51.555,3194.00024414,0.0
903,2024-03-01 11:29:48.834,0.1767512,670.0,2024-03-01 11:29:49.026,0.98990679,40.0,2024-03-01 11:29:49.089,0.76797402,850.0,2024-03-01 11:29:49.281,0.0157914,860.0,2024-03-01 11:29:49.281,2191.03125,13009_16,2024-03-01 11:29:52.061,3193.86791992,0.0
904,2024-03-01 11:29:49.660,0.17669719,680.0,2024-03-01 11:29:49.848,0.99266422,210.0,2024-03-01 11:29:49.848,0.76034021,860.0,2024-03-01 11:29:50.035,0.0001462,860.0,2024-03-01 11:29:50.035,2191.17089844,13010_14,2024-03-01 11:29:52.759,3194.03198242,0.0
905,2024-03-01 11:29:51.303,0.176673,670.0,2024-03-01 11:29:51.430,0.9899708,110.0,2024-03-01 11:29:51.492,0.76108098,860.0,2024-03-01 11:29:51.682,0.0002616,860.0,2024-03-01 11:29:51.682,2191.01171875,13010_10,2024-03-01 11:29:54.465,3193.84790039,0.0
906,2024-03-01 11:29:52.061,0.16614839,620.0,2024-03-01 11:29:52.252,0.98989898,100.0,2024-03-01 11:29:52.315,0.76122558,860.0,2024-03-01 11:29:52.505,0.0157902,860.0,2024-03-01 11:29:52.505,2190.875,13010_08,2024-03-01 11:29:55.163,3193.78442383,1.0
907,2024-03-01 11:29:52.441,0.17633501,630.0,2024-03-01 11:29:52.632,0.99263662,110.0,2024-03-01 11:29:52.695,0.7610746,860.0,2024-03-01 11:29:52.884,0.0227376,860.0,2024-03-01 11:29:52.884,2191.09545898,13010_07,2024-03-01 11:29:55.669,3193.96801758,0.0
