,datetime_cl,carb_pos_low,carb_val_low,datetime_ch,carb_pos_high,carb_val_high,datetime_ph,pp_pos_high,pp_val_high,datetime_pl,pp_pos_low,pp_val_low,datetime_mov,mov_pos,razor_id,datetime_cam,cam_mov_pos,reject
88,2024-03-01 11:02:56.219,0.17744181,420.0,2024-03-01 11:02:56.371,0.98900282,640.0,2024-03-01 11:02:56.371,0.75520378,330.0,2024-03-01 11:02:56.589,0.0025972,670.0,2024-03-01 11:02:56.589,1868.6003418,2004_33,2024-03-01 11:02:59.983,3194.01538086,0.0
89,2024-03-01 11:02:58.145,0.17769539,400.0,2024-03-01 11:02:58.335,0.9881506,640.0,2024-03-01 11:02:58.398,0.761006,480.0,2024-03-01 11:02:58.589,0.001288,680.0,2024-03-01 11:02:58.589,1868.55627441,2004_28,2024-03-01 11:03:01.947,3194.02050781,0.0
90,2024-03-01 11:02:58.589,0.17767879,430.0,2024-03-01 11:02:58.715,0.98819041,640.0,2024-03-01 11:02:58.777,0.75533122,280.0,2024-03-01 11:02:58.968,0.0133772,690.0,2024-03-01 11:02:58.968,1868.55224609,2004_27,2024-03-01 11:03:02.494,3193.95263672,0.0
91,2024-03-01 11:03:00.616,0.17821699,470.0,2024-03-01 11:03:00.807,0.99079579,620.0,2024-03-01 11:03:00.807,0.75594419,280.0,2024-03-01 11:03:00.996,0.0011046,660.0,2024-03-01 11:03:00.996,1868.48339844,2005_22,2024-03-01 11:03:04.333,3194.00390625,0.0
92,2024-03-01 11:03:00.996,0.1774632,360.0,2024-03-01 11:03:01.123,0.99980521,610.0,2024-03-01 11:03:01.187,0.75542879,300.0,2024-03-01 11:03:01.379,0.002636,670.0,2024-03-01 11:03:01.379,1868.64794922,2005_21,2024-03-01 11:03:04.841,3194.01147461,0.0
93,2024-03-01 11:03:02.299,0.17842519,500.0,2024-03-01 11:03:02.420,0.99080157,600.0,2024-03-01 11:03:02.420,0.75591117,270.0,2024-03-01 11:03:02.621,0.0230214,680.0,2024-03-01 11:03:02.621,1868.80004883,2005_18,2024-03-01 11:03:06.046,3194.17236328,0.0
94,2024-03-01 11:03:03.002,0.1776754,430.0,2024-03-01 11:03:03.128,0.98823237,640.0,2024-03-01 11:03:03.192,0.75531662,330.0,2024-03-01 11:03:03.383,0.0012822,680.0,2024-03-01 11:03:03.383,1868.41247559,2005_16,2024-03-01 11:03:06.745,3193.87890625,0.0
95,2024-03-01 11:03:03.383,0.17768361,440.0,2024-03-01 11:03:03.575,0.98818958,630.0,2024-03-01 11:03:03.638,0.76101202,500.0,2024-03-01 11:03:03.828,0.019299,680.0,2024-03-01 11:03:03.828,1868.70043945,2005_15,2024-03-01 11:03:07.250,3194.05981445,0.0
96,2024-03-01 11:03:05.413,0.1775786,330.0,2024-03-01 11:03:05.604,0.99080098,650.0,2024-03-01 11:03:05.604,0.75593162,280.0,2024-03-01 11:03:05.793,0.0089262,670.0,2024-03-01 11:03:05.793,1868.36914063,2005_10,2024-03-01 11:03:09.282,3193.84765625,0.0
97,2024-03-01 11:03:06.172,0.1699606,300.0,2024-03-01 11:03:06.362,0.98816442,640.0,2024-03-01 11:03:06.425,0.7553314,310.0,2024-03-01 11:03:06.617,0.0013046,690.0,2024-03-01 11:03:06.617,1868.25170898,2005_08,2024-03-01 11:03:10.043,3193.78027344,0.0
98,2024-03-01 11:03:06.617,0.1777354,450.0,2024-03-01 11:03:06.809,0.98817199,610.0,2024-03-01 11:03:06.870,0.76103199,520.0,2024-03-01 11:03:07.059,0.0193038,680.0,2024-03-01 11:03:07.059,1868.61572266,2005_07,2024-03-01 11:03:10.549,3193.91601563,0.0
99,2024-03-01 11:03:07.818,0.1775396,340.0,2024-03-01 11:03:08.025,0.99004459,640.0,2024-03-01 11:03:08.025,0.75832021,250.0,2024-03-01 11:03:08.268,0.0145378,690.0,2024-03-01 11:03:08.268,1868.54003906,2005_04,2024-03-01 11:03:11.630,3194.04003906,0.0
100,2024-03-01 11:03:10.295,0.17804199,470.0,2024-03-01 11:03:10.485,0.9908002,640.0,2024-03-01 11:03:10.485,0.7554608,290.0,2024-03-01 11:03:10.677,0.0089192,670.0,2024-03-01 11:03:10.677,1868.44494629,2005_34,2024-03-01 11:03:14.112,3193.81958008,0.0
101,2024-03-01 11:03:10.994,0.1699512,320.0,2024-03-01 11:03:11.186,0.98819119,650.0,2024-03-01 11:03:11.249,0.75511283,300.0,2024-03-01 11:03:11.440,0.0055866,690.0,2024-03-01 11:03:11.440,1868.55969238,2005_32,2024-03-01 11:03:14.804,3194.03588867,0.0
102,2024-03-01 11:03:13.468,0.1775454,330.0,2024-03-01 11:03:13.658,0.99010259,650.0,2024-03-01 11:03:13.658,0.75542557,300.0,2024-03-01 11:03:13.854,0.02214,670.0,2024-03-01 11:03:13.854,1868.68005371,2005_26,2024-03-01 11:03:17.271,3194.05175781,0.0
103,2024-03-01 11:03:15.876,0.1699118,310.0,2024-03-01 11:03:16.066,0.99079001,640.0,2024-03-01 11:03:16.130,0.75510859,350.0,2024-03-01 11:03:16.321,0.005569,690.0,2024-03-01 11:03:16.321,1868.64294434,2006_20,2024-03-01 11:03:19.711,3193.98803711,0.0
104,2024-03-01 11:03:18.346,0.1782704,500.0,2024-03-01 11:03:18.541,0.99012661,650.0,2024-03-01 11:03:18.541,0.75545341,290.0,2024-03-01 11:03:18.724,0.0164506,670.0,2024-03-01 11:03:18.724,1868.6072998,2006_14,2024-03-01 11:03:22.052,3194.04931641,0.0
105,2024-03-01 11:03:19.958,0.17741141,380.0,2024-03-01 11:03:20.086,0.99978119,610.0,2024-03-01 11:03:20.149,0.75542718,320.0,2024-03-01 11:03:20.341,0.0221502,680.0,2024-03-01 11:03:20.341,1868.35974121,2006_10,2024-03-01 11:03:23.755,3193.85595703,0.0
106,2024-03-01 11:03:21.925,0.17744841,350.0,2024-03-01 11:03:22.115,0.9997952,620.0,2024-03-01 11:03:22.178,0.76103377,500.0,2024-03-01 11:03:22.369,0.009344,670.0,2024-03-01 11:03:22.369,1868.61572266,2006_05,2024-03-01 11:03:25.698,3194.12744141,0.0
107,2024-03-01 11:03:28.733,0.1698906,320.0,2024-03-01 11:03:28.923,0.98821682,600.0,2024-03-01 11:03:28.987,0.75513041,300.0,2024-03-01 11:03:29.179,0.0055964,690.0,2024-03-01 11:03:29.179,1868.3717041,2007_24,2024-03-01 11:03:32.566,3193.8840332,0.0
108,2024-03-01 11:03:31.235,0.17812701,460.0,2024-03-01 11:03:31.426,0.98882979,450.0,2024-03-01 11:03:31.426,0.75503957,450.0,2024-03-01 11:03:31.552,0.0010756,660.0,2024-03-01 11:03:31.552,1868.83544922,2007_18,2024-03-01 11:03:35.032,3194.2121582,0.0
109,2024-03-01 11:03:31.995,0.17844459,530.0,2024-03-01 11:03:32.123,0.98829198,600.0,2024-03-01 11:03:32.187,0.75530958,290.0,2024-03-01 11:03:32.376,0.0012814,690.0,2024-03-01 11:03:32.376,1868.4083252,2007_16,2024-03-01 11:03:35.729,3193.875,0.0
110,2024-03-01 11:03:34.399,0.169917,320.0,2024-03-01 11:03:34.587,0.99073321,600.0,2024-03-01 11:03:34.587,0.75592917,270.0,2024-03-01 11:03:34.775,0.0089056,660.0,2024-03-01 11:03:34.775,1868.37756348,2007_10,2024-03-01 11:03:38.180,3193.85961914,0.0
111,2024-03-01 11:03:34.775,0.177423,390.0,2024-03-01 11:03:34.967,0.99983883,630.0,2024-03-01 11:03:35.032,0.76102018,510.0,2024-03-01 11:03:35.221,0.0093372,670.0,2024-03-01 11:03:35.221,1868.68395996,2007_09,2024-03-01 11:03:38.688,3194.05126953,0.0
112,2024-03-01 11:03:39.637,0.177405,410.0,2024-03-01 11:03:39.826,0.99992877,630.0,2024-03-01 11:03:39.891,0.77166659,510.0,2024-03-01 11:03:40.084,0.017169,680.0,2024-03-01 11:03:40.084,1868.58374023,2007_33,2024-03-01 11:03:43.435,3193.99658203,0.0
113,2024-03-01 11:03:42.045,0.1774334,410.0,2024-03-01 11:03:42.234,0.99996698,620.0,2024-03-01 11:03:42.299,0.75583959,270.0,2024-03-01 11:03:42.484,0.0193002,690.0,2024-03-01 11:03:42.484,1868.53601074,2007_27,2024-03-01 11:03:45.909,3193.96386719,0.0
114,2024-03-01 11:03:46.479,0.17767879,410.0,2024-03-01 11:03:46.606,0.98819882,600.0,2024-03-01 11:03:46.670,0.755283,300.0,2024-03-01 11:03:46.860,0.0004664,680.0,2024-03-01 11:03:46.860,1868.40344238,2008_16,2024-03-01 11:03:50.268,3193.87597656,0.0
115,2024-03-01 11:03:46.860,0.1776872,440.0,2024-03-01 11:03:46.988,0.98823541,600.0,2024-03-01 11:03:47.052,0.7558074,280.0,2024-03-01 11:03:47.243,0.0062534,680.0,2024-03-01 11:03:47.243,1868.69152832,2008_15,2024-03-01 11:03:50.773,3194.07299805,0.0
116,2024-03-01 11:03:48.047,0.1774482,410.0,2024-03-01 11:03:48.244,0.98827302,600.0,2024-03-01 11:03:48.307,0.75532359,290.0,2024-03-01 11:03:48.498,0.0012886,690.0,2024-03-01 11:03:48.498,1868.59973145,2008_12,2024-03-01 11:03:51.916,3193.97192383,0.0
117,2024-03-01 11:03:48.940,0.177416,410.0,2024-03-01 11:03:49.065,0.9998278,580.0,2024-03-01 11:03:49.129,0.75517941,350.0,2024-03-01 11:03:49.317,0.0229484,680.0,2024-03-01 11:03:49.317,1868.36425781,2008_10,2024-03-01 11:03:52.615,3193.84741211,1.0
118,2024-03-01 11:03:53.797,0.1710376,560.0,2024-03-01 11:03:53.927,0.99013859,600.0,2024-03-01 11:03:53.927,0.75542778,300.0,2024-03-01 11:03:54.116,0.0164412,670.0,2024-03-01 11:03:54.116,1868.43566895,2008_34,2024-03-01 11:03:57.422,3193.82397461,0.0
119,2024-03-01 11:03:56.141,0.1777098,420.0,2024-03-01 11:03:56.267,0.99986142,600.0,2024-03-01 11:03:56.329,0.7553432,300.0,2024-03-01 11:03:56.520,0.0004638,690.0,2024-03-01 11:03:56.520,1868.55981445,2008_28,2024-03-01 11:03:59.919,3194.01196289,0.0
120,2024-03-01 11:03:58.120,0.1698598,320.0,2024-03-01 11:03:58.310,0.99072081,590.0,2024-03-01 11:03:58.373,0.75532663,300.0,2024-03-01 11:03:58.563,0.0228474,690.0,2024-03-01 11:03:58.563,1868.35583496,2009_23,2024-03-01 11:04:02.005,3193.86425781,0.0
121,2024-03-01 11:04:05.049,0.1783658,520.0,2024-03-01 11:04:05.174,0.99981719,610.0,2024-03-01 11:04:05.236,0.75517023,350.0,2024-03-01 11:04:05.425,0.0228788,680.0,2024-03-01 11:04:05.425,1868.40344238,2009_06,2024-03-01 11:04:08.850,3193.93579102,0.0
122,2024-03-01 11:04:07.010,0.1776882,430.0,2024-03-01 11:04:07.201,0.99991143,620.0,2024-03-01 11:04:07.265,0.77174819,540.0,2024-03-01 11:04:07.454,0.0171858,680.0,2024-03-01 11:04:07.454,1868.73181152,2009_01,2024-03-01 11:04:10.794,3194.11132813,0.0
123,2024-03-01 11:04:07.391,0.1699028,310.0,2024-03-01 11:04:07.582,0.99071461,600.0,2024-03-01 11:04:07.643,0.7551102,350.0,2024-03-01 11:04:07.832,0.014524,680.0,2024-03-01 11:04:07.832,1868.87597656,2009_00,2024-03-01 11:04:11.296,3194.14599609,0.0
124,2024-03-01 11:04:09.423,0.1784396,530.0,2024-03-01 11:04:09.550,0.99987161,620.0,2024-03-01 11:04:09.613,0.75832838,270.0,2024-03-01 11:04:09.805,0.0062586,670.0,2024-03-01 11:04:09.805,1868.62768555,2009_31,2024-03-01 11:04:13.135,3193.89208984,0.0
125,2024-03-01 11:04:11.867,0.1774132,430.0,2024-03-01 11:04:12.057,0.98916739,630.0,2024-03-01 11:04:12.057,0.75521481,320.0,2024-03-01 11:04:12.249,0.017153,670.0,2024-03-01 11:04:12.249,1868.50744629,2010_25,2024-03-01 11:04:15.604,3193.98071289,1.0
126,2024-03-01 11:04:18.278,0.1774106,410.0,2024-03-01 11:04:18.404,0.98825198,600.0,2024-03-01 11:04:18.467,0.75520241,340.0,2024-03-01 11:04:18.657,0.022591,690.0,2024-03-01 11:04:18.657,1868.68774414,2010_09,2024-03-01 11:04:22.188,3194.04003906,0.0
127,2024-03-01 11:04:19.494,0.17811359,490.0,2024-03-01 11:04:19.682,0.99071503,610.0,2024-03-01 11:04:19.682,0.75591761,280.0,2024-03-01 11:04:19.871,0.0010524,670.0,2024-03-01 11:04:19.871,1868.49157715,2010_06,2024-03-01 11:04:23.335,3194.00048828,0.0
128,2024-03-01 11:04:20.251,0.1777024,440.0,2024-03-01 11:04:20.442,0.98825002,640.0,2024-03-01 11:04:20.506,0.75511801,310.0,2024-03-01 11:04:20.695,0.0012692,690.0,2024-03-01 11:04:20.695,1868.55175781,2010_04,2024-03-01 11:04:24.045,3194.01171875,0.0
129,2024-03-01 11:04:20.633,0.1699184,320.0,2024-03-01 11:04:20.823,0.98828483,600.0,2024-03-01 11:04:20.886,0.75532258,300.0,2024-03-01 11:04:21.076,0.0193176,690.0,2024-03-01 11:04:21.076,1868.6796875,2010_03,2024-03-01 11:04:24.553,3194.09204102,0.0
130,2024-03-01 11:04:23.148,0.1774244,420.0,2024-03-01 11:04:23.274,0.99978238,600.0,2024-03-01 11:04:23.335,0.75542659,300.0,2024-03-01 11:04:23.526,0.017154,670.0,2024-03-01 11:04:23.526,1868.60302734,2010_33,2024-03-01 11:04:26.959,3193.98754883,0.0
131,2024-03-01 11:04:23.911,0.16989221,320.0,2024-03-01 11:04:24.108,0.99074399,590.0,2024-03-01 11:04:24.172,0.75511599,300.0,2024-03-01 11:04:24.361,0.0227954,680.0,2024-03-01 11:04:24.361,1868.58337402,2010_31,2024-03-01 11:04:27.657,3193.89624023,0.0
132,2024-03-01 11:04:26.328,0.177678,430.0,2024-03-01 11:04:26.455,0.999906,640.0,2024-03-01 11:04:26.517,0.75521058,360.0,2024-03-01 11:04:26.707,0.01719,680.0,2024-03-01 11:04:26.707,1868.50354004,2011_25,2024-03-01 11:04:30.060,3193.96801758,0.0
133,2024-03-01 11:04:27.526,0.17768981,440.0,2024-03-01 11:04:27.729,0.99074018,620.0,2024-03-01 11:04:27.729,0.75856203,280.0,2024-03-01 11:04:27.917,0.0010766,670.0,2024-03-01 11:04:27.917,1868.50354004,2011_22,2024-03-01 11:04:31.256,3194.01611328,0.0
134,2024-03-01 11:04:29.935,0.1774472,410.0,2024-03-01 11:04:30.060,0.99980819,590.0,2024-03-01 11:04:30.123,0.75582558,290.0,2024-03-01 11:04:30.312,0.0004582,680.0,2024-03-01 11:04:30.312,1868.39929199,2011_16,2024-03-01 11:04:33.709,3193.87158203,0.0
135,2024-03-01 11:04:30.312,0.17768919,420.0,2024-03-01 11:04:30.501,0.9882372,590.0,2024-03-01 11:04:30.563,0.75583559,290.0,2024-03-01 11:04:30.751,0.006308,680.0,2024-03-01 11:04:30.751,1868.68762207,2011_15,2024-03-01 11:04:34.215,3194.08374023,0.0
136,2024-03-01 11:04:32.781,0.1774282,370.0,2024-03-01 11:04:32.908,0.99995238,600.0,2024-03-01 11:04:32.970,0.75543821,300.0,2024-03-01 11:04:33.159,0.0026424,680.0,2024-03-01 11:04:33.159,1868.65600586,2011_09,2024-03-01 11:04:36.574,3194.04003906,1.0
137,2024-03-01 11:04:34.404,0.1783634,490.0,2024-03-01 11:04:34.595,0.99016339,610.0,2024-03-01 11:04:34.595,0.75592119,280.0,2024-03-01 11:04:34.800,0.0228806,690.0,2024-03-01 11:04:34.800,1868.73974609,2011_05,2024-03-01 11:04:38.164,3194.06005859,0.0
138,2024-03-01 11:04:36.007,0.1783094,520.0,2024-03-01 11:04:36.133,0.9998498,620.0,2024-03-01 11:04:36.197,0.75543779,300.0,2024-03-01 11:04:36.385,0.0092922,670.0,2024-03-01 11:04:36.385,1868.74401855,2011_01,2024-03-01 11:04:39.890,3194.12475586,0.0
139,2024-03-01 11:04:36.765,0.1699024,300.0,2024-03-01 11:04:36.955,0.98822242,630.0,2024-03-01 11:04:37.019,0.75533199,300.0,2024-03-01 11:04:37.210,0.0133858,680.0,2024-03-01 11:04:37.210,1868.63635254,2011_35,2024-03-01 11:04:40.522,3193.9519043,0.0
140,2024-03-01 11:04:37.210,0.1774044,410.0,2024-03-01 11:04:37.336,0.99984002,590.0,2024-03-01 11:04:37.400,0.75520998,350.0,2024-03-01 11:04:37.592,0.0229606,680.0,2024-03-01 11:04:37.592,1868.39978027,2011_34,2024-03-01 11:04:41.026,3193.8203125,0.0
141,2024-03-01 11:04:39.635,0.1774604,420.0,2024-03-01 11:04:39.762,0.999879,620.0,2024-03-01 11:04:39.826,0.75534642,290.0,2024-03-01 11:04:40.017,0.022706,690.0,2024-03-01 11:04:40.017,1868.59204102,2011_28,2024-03-01 11:04:43.432,3194.0090332,0.0
142,2024-03-01 11:04:42.421,0.177581,350.0,2024-03-01 11:04:42.611,0.990152,580.0,2024-03-01 11:04:42.611,0.75591463,290.0,2024-03-01 11:04:42.801,0.0026134,680.0,2024-03-01 11:04:42.801,1868.60375977,2012_21,2024-03-01 11:04:46.170,3194.03564453,0.0
143,2024-03-01 11:04:42.801,0.1776946,410.0,2024-03-01 11:04:42.990,0.98826122,580.0,2024-03-01 11:04:43.053,0.75652242,480.0,2024-03-01 11:04:43.241,0.000473,680.0,2024-03-01 11:04:43.241,1868.61132813,2012_20,2024-03-01 11:04:46.677,3194.01977539,0.0
144,2024-03-01 11:04:43.622,0.1774068,380.0,2024-03-01 11:04:43.814,0.99979782,600.0,2024-03-01 11:04:43.877,0.77173239,530.0,2024-03-01 11:04:44.067,0.0221486,690.0,2024-03-01 11:04:44.067,1868.82373047,2012_18,2024-03-01 11:04:47.375,3194.17285156,0.0
145,2024-03-01 11:04:45.285,0.1783026,510.0,2024-03-01 11:04:45.411,0.99986339,620.0,2024-03-01 11:04:45.475,0.75521898,330.0,2024-03-01 11:04:45.665,0.0228862,680.0,2024-03-01 11:04:45.665,1868.65515137,2012_14,2024-03-01 11:04:49.092,3194.0234375,0.0
146,2024-03-01 11:04:47.248,0.1773894,390.0,2024-03-01 11:04:47.438,0.99983442,610.0,2024-03-01 11:04:47.502,0.76104158,520.0,2024-03-01 11:04:47.693,0.0093252,690.0,2024-03-01 11:04:47.693,1868.67199707,2012_09,2024-03-01 11:04:50.989,3194.08813477,0.0
147,2024-03-01 11:04:47.629,0.1699152,300.0,2024-03-01 11:04:47.821,0.98818839,630.0,2024-03-01 11:04:47.885,0.75533181,300.0,2024-03-01 11:04:48.076,0.0012728,680.0,2024-03-01 11:04:48.076,1868.23596191,2012_08,2024-03-01 11:04:51.491,3193.76416016,0.0
148,2024-03-01 11:04:50.106,0.17752139,350.0,2024-03-01 11:04:50.321,0.99013478,590.0,2024-03-01 11:04:50.321,0.75546002,290.0,2024-03-01 11:04:50.550,0.0230252,670.0,2024-03-01 11:04:50.550,1868.47583008,2012_02,2024-03-01 11:04:53.955,3194.02905273,0.0
149,2024-03-01 11:04:51.303,0.1784212,520.0,2024-03-01 11:04:51.429,0.98826921,590.0,2024-03-01 11:04:51.491,0.75584102,280.0,2024-03-01 11:04:51.683,0.0133926,680.0,2024-03-01 11:04:51.683,1868.62023926,2012_35,2024-03-01 11:04:55.097,3193.94458008,0.0
150,2024-03-01 11:06:38.519,0.17834321,500.0,2024-03-01 11:06:38.708,0.99015683,580.0,2024-03-01 11:06:38.708,0.75543082,290.0,2024-03-01 11:06:38.917,0.022821,680.0,2024-03-01 11:06:38.917,1868.70800781,3001_15,2024-03-01 11:06:42.412,3194.09570313,0.0
151,2024-03-01 11:06:41.333,0.17758501,330.0,2024-03-01 11:06:41.524,0.99011922,580.0,2024-03-01 11:06:41.524,0.75542623,280.0,2024-03-01 11:06:41.714,0.0089548,650.0,2024-03-01 11:06:41.714,1868.25231934,3001_08,2024-03-01 11:06:45.164,3193.77148438,0.0
152,2024-03-01 11:06:42.097,0.1698426,310.0,2024-03-01 11:06:42.286,0.98825401,570.0,2024-03-01 11:06:42.349,0.75510061,330.0,2024-03-01 11:06:42.540,0.0055826,680.0,2024-03-01 11:06:42.540,1868.43945313,3001_06,2024-03-01 11:06:45.947,3193.98339844,0.0
153,2024-03-01 11:06:44.562,0.1775476,360.0,2024-03-01 11:06:44.752,0.99012518,590.0,2024-03-01 11:06:44.752,0.75542879,300.0,2024-03-01 11:06:45.021,0.0230272,670.0,2024-03-01 11:06:45.021,1868.85449219,3001_00,2024-03-01 11:06:48.292,3190.94848633,0.0
154,2024-03-01 11:06:44.926,0.177552,340.0,2024-03-01 11:06:45.164,0.98867381,-230.0,2024-03-01 11:06:45.164,0.75654542,500.0,2024-03-01 11:06:45.376,0.0228022,680.0,2024-03-01 11:06:45.376,1868.63220215,3001_35,2024-03-01 11:06:48.799,3193.95239258,0.0
155,2024-03-01 11:06:45.757,0.17844979,530.0,2024-03-01 11:06:45.884,0.98824841,590.0,2024-03-01 11:06:45.947,0.75535679,280.0,2024-03-01 11:06:46.135,0.0133948,680.0,2024-03-01 11:06:46.135,1868.64404297,3001_33,2024-03-01 11:06:49.557,3194.00024414,0.0
156,2024-03-01 11:06:48.988,0.17827439,510.0,2024-03-01 11:06:49.114,0.9882108,600.0,2024-03-01 11:06:49.178,0.75581759,280.0,2024-03-01 11:06:49.370,0.013409,680.0,2024-03-01 11:06:49.370,1868.49975586,3002_25,2024-03-01 11:06:52.872,3193.96411133,0.0
157,2024-03-01 11:06:51.064,0.17846601,520.0,2024-03-01 11:06:51.224,0.98912799,580.0,2024-03-01 11:06:51.224,0.75520903,300.0,2024-03-01 11:06:51.411,0.0228668,660.0,2024-03-01 11:06:51.411,1868.65905762,3002_20,2024-03-01 11:06:54.773,3194.02392578,0.0
158,2024-03-01 11:06:52.173,0.17765839,420.0,2024-03-01 11:06:52.300,0.98833841,610.0,2024-03-01 11:06:52.364,0.75583237,280.0,2024-03-01 11:06:52.553,0.0133856,680.0,2024-03-01 11:06:52.553,1868.46435547,3002_17,2024-03-01 11:06:56.044,3193.9597168,0.0
159,2024-03-01 11:06:55.408,0.1776716,430.0,2024-03-01 11:06:55.534,0.98820758,590.0,2024-03-01 11:06:55.597,0.7553212,290.0,2024-03-01 11:06:55.788,0.0134006,680.0,2024-03-01 11:06:55.788,1868.68395996,3002_09,2024-03-01 11:06:59.312,3194.07983398,0.0
160,2024-03-01 11:06:57.791,0.1773838,360.0,2024-03-01 11:06:57.919,0.99979758,600.0,2024-03-01 11:06:57.983,0.7554552,300.0,2024-03-01 11:06:58.173,0.0026146,680.0,2024-03-01 11:06:58.173,1868.72802734,3002_03,2024-03-01 11:07:01.719,3194.08007813,0.0
161,2024-03-01 11:06:58.552,0.169842,300.0,2024-03-01 11:06:58.741,0.98827082,590.0,2024-03-01 11:06:58.805,0.75531542,300.0,2024-03-01 11:06:58.995,0.0133962,670.0,2024-03-01 11:06:58.995,1868.73181152,3002_01,2024-03-01 11:07:02.480,3194.12402344,0.0
162,2024-03-01 11:07:00.642,0.1783686,480.0,2024-03-01 11:07:00.833,0.99078798,580.0,2024-03-01 11:07:00.833,0.75594419,290.0,2024-03-01 11:07:01.023,0.008945,670.0,2024-03-01 11:07:01.023,1868.57275391,3002_32,2024-03-01 11:07:04.461,3194.0402832,0.0
163,2024-03-01 11:07:01.023,0.177375,380.0,2024-03-01 11:07:01.149,0.99976498,600.0,2024-03-01 11:07:01.213,0.75543159,300.0,2024-03-01 11:07:01.404,0.0093302,680.0,2024-03-01 11:07:01.404,1868.63598633,3002_31,2024-03-01 11:07:04.968,3193.88378906,0.0
164,2024-03-01 11:07:01.783,0.169949,320.0,2024-03-01 11:07:01.972,0.98823261,600.0,2024-03-01 11:07:02.035,0.75536299,300.0,2024-03-01 11:07:02.226,0.0193508,680.0,2024-03-01 11:07:02.226,1868.72766113,3003_29,2024-03-01 11:07:05.668,3194.19238281,0.0
165,2024-03-01 11:07:04.208,0.1773828,410.0,2024-03-01 11:07:04.398,0.99988419,600.0,2024-03-01 11:07:04.461,0.75520319,300.0,2024-03-01 11:07:04.651,0.0171808,680.0,2024-03-01 11:07:04.651,1868.35168457,3003_23,2024-03-01 11:07:08.074,3193.89916992,0.0
166,2024-03-01 11:07:04.587,0.1698544,320.0,2024-03-01 11:07:04.777,0.98829699,610.0,2024-03-01 11:07:04.840,0.75511497,340.0,2024-03-01 11:07:05.032,0.014521,680.0,2024-03-01 11:07:05.032,1868.48742676,3003_22,2024-03-01 11:07:08.628,3194.02880859,0.0
167,2024-03-01 11:07:06.682,0.1784424,540.0,2024-03-01 11:07:06.808,0.98825121,630.0,2024-03-01 11:07:06.872,0.755817,270.0,2024-03-01 11:07:07.063,0.0062664,680.0,2024-03-01 11:07:07.063,1868.49584961,3003_17,2024-03-01 11:07:10.459,3193.99243164,0.0
168,2024-03-01 11:08:50.351,0.1776752,400.0,2024-03-01 11:08:50.544,0.98817861,590.0,2024-03-01 11:08:50.607,0.77175361,530.0,2024-03-01 11:08:50.797,0.0221312,680.0,2024-03-01 11:08:50.797,1868.69604492,4001_01,2024-03-01 11:08:54.283,3194.13110352,0.0
169,2024-03-01 11:08:52.002,0.17810901,530.0,2024-03-01 11:08:52.129,0.98824477,590.0,2024-03-01 11:08:52.193,0.7553134,300.0,2024-03-01 11:08:52.383,0.0013098,690.0,2024-03-01 11:08:52.383,1868.59594727,4001_33,2024-03-01 11:08:56.078,3194.0090332,0.0
170,2024-03-01 11:08:56.013,0.1775174,340.0,2024-03-01 11:08:56.204,0.99013859,600.0,2024-03-01 11:08:56.204,0.75540239,290.0,2024-03-01 11:08:56.391,0.0088968,670.0,2024-03-01 11:08:56.391,1868.3762207,4001_23,2024-03-01 11:08:59.935,3193.85961914,0.0
171,2024-03-01 11:08:56.391,0.1774656,410.0,2024-03-01 11:08:56.516,0.9998132,620.0,2024-03-01 11:08:56.580,0.75542003,330.0,2024-03-01 11:08:56.769,0.0171702,670.0,2024-03-01 11:08:56.769,1868.50402832,4001_22,2024-03-01 11:09:00.443,3193.98388672,0.0
172,2024-03-01 11:08:57.148,0.1699228,320.0,2024-03-01 11:08:57.337,0.9907636,600.0,2024-03-01 11:08:57.400,0.75532621,330.0,2024-03-01 11:08:57.587,0.0192928,680.0,2024-03-01 11:08:57.587,1868.62365723,4001_20,2024-03-01 11:09:01.080,3194.05200195,0.0
173,2024-03-01 11:08:59.616,0.1773984,410.0,2024-03-01 11:08:59.744,0.99990302,600.0,2024-03-01 11:08:59.807,0.75542939,310.0,2024-03-01 11:08:59.998,0.0171652,670.0,2024-03-01 11:08:59.998,1868.58728027,4001_14,2024-03-01 11:09:03.573,3194.02368164,0.0
174,2024-03-01 11:09:02.438,0.1774898,340.0,2024-03-01 11:09:02.627,0.990785,570.0,2024-03-01 11:09:02.627,0.75589383,290.0,2024-03-01 11:09:02.815,0.0089152,660.0,2024-03-01 11:09:02.815,1868.61206055,4002_07,2024-03-01 11:09:06.438,3193.93579102,0.0
175,2024-03-01 11:09:03.195,0.16989321,300.0,2024-03-01 11:09:03.384,0.98819202,600.0,2024-03-01 11:09:03.448,0.75510538,320.0,2024-03-01 11:09:03.637,0.0055896,680.0,2024-03-01 11:09:03.637,1868.61572266,4002_05,2024-03-01 11:09:07.195,3194.06420898,0.0
176,2024-03-01 11:09:05.666,0.1774824,340.0,2024-03-01 11:09:05.869,0.99014038,620.0,2024-03-01 11:09:05.869,0.75543118,300.0,2024-03-01 11:09:06.059,0.0221222,670.0,2024-03-01 11:09:06.059,1868.62780762,4002_35,2024-03-01 11:09:09.601,3193.93994141,0.0
